Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047218493,28.678195,77.296385,FMPP0047220309,28.675865,77.321519,2016-05-04 14:00:00,2016-05-04 20:00:00,0.17,2016-05-04 22:43:12,0,12.50107202825
2,FMPP0047220309,28.675865,77.321519,Sink,28.714921,77.315002,,,0.7,2016-05-04 23:40:12,,
3,Hub,28.714921,77.315002,FMPP0047270555,28.702707,77.320166,2016-05-04 14:00:00,2016-05-04 20:00:00,0.53,2016-05-04 14:15:00,1,10.8806804252
3,FMPP0047270555,28.702707,77.320166,FMPP0047152296,28.666242,77.315994,2016-05-03 14:00:00,2016-05-03 20:00:00,0.48,2016-05-04 14:58:48,1,11.588998586228126
3,FMPP0047152296,28.666242,77.315994,FMPC0115394597,28.67147,77.302295,2016-05-04 14:00:00,2016-05-04 20:00:00,0.21,2016-05-04 15:26:24,1,4.867684050092014
3,FMPC0115394597,28.67147,77.302295,FMPP0047265770,28.600331,77.322319,2016-05-04 14:00:00,2016-05-04 20:00:00,0.58,2016-05-04 16:16:12,1,19.005012762472457
3,FMPP0047265770,28.600331,77.322319,FMPP0047269670,28.6063,77.3367,2016-05-04 14:00:00,2016-05-04 20:00:00,0.25,2016-05-04 16:46:12,1,11.588998586228126
3,FMPP0047269670,28.6063,77.3367,FMPP0047272406,28.607614,77.335577,2016-05-04 14:00:00,2016-05-04 20:00:00,0.09,2016-05-04 17:06:36,1,11.588998586228126
3,FMPP0047272406,28.607614,77.335577,FMPC0115395376,28.608527,77.334484,2016-05-04 14:00:00,2016-05-04 20:00:00,0.02,2016-05-04 17:22:48,1,18.706504725345283
3,FMPC0115395376,28.608527,77.334484,FMPP0047267386,28.620291,77.308257,2016-05-04 14:00:00,2016-05-04 20:00:00,0.42,2016-05-04 18:03:00,1,11.496937154667224
3,FMPP0047267386,28.620291,77.308257,FMPP0047271349,28.631294,77.309607,2016-05-04 14:00:00,2016-05-04 20:00:00,0.19,2016-05-04 18:29:24,1,4.393510856278737
3,FMPP0047271349,28.631294,77.309607,FMPP0047268757,28.628769,77.302443,2016-05-04 14:00:00,2016-05-04 20:00:00,0.11,2016-05-04 18:51:00,1,10.780923061059038
3,FMPP0047268757,28.628769,77.302443,FMPP0047270329,28.621575,77.308329,2016-05-04 14:00:00,2016-05-04 20:00:00,0.19,2016-05-04 19:17:24,1,13.056912528
3,FMPP0047270329,28.621575,77.308329,Sink,28.714921,77.315002,,,0.95,2016-05-04 20:29:24,,
4,Hub,28.714921,77.315002,FMPP0047116468,28.727308,77.28251,2016-05-04 14:00:00,2016-05-04 20:00:00,0.68,2016-05-04 14:15:00,1,16.403956989352604
4,FMPP0047116468,28.727308,77.28251,FMPP0047177296,28.702395,77.271267,2016-05-03 14:00:00,2016-05-03 20:00:00,0.38,2016-05-04 14:52:48,1,15.18292867405781
4,FMPP0047177296,28.702395,77.271267,FMPP0047263587,28.701694,77.221352,2016-05-04 14:00:00,2016-05-04 20:00:00,0.22,2016-05-04 15:21:00,1,32.33901843739003
4,FMPP0047263587,28.701694,77.221352,FMPC0115394466,28.703891,77.225086,2016-05-04 14:00:00,2016-05-04 20:00:00,0.12,2016-05-04 15:43:12,1,2.0044779400604567
4,FMPC0115394466,28.703891,77.225086,FMPP0047268366,28.705006,77.190247,2016-05-04 14:00:00,2016-05-04 20:00:00,0.44,2016-05-04 16:24:36,1,12.584874321203024
4,FMPP0047268366,28.705006,77.190247,FMPP0047271745,28.707007,77.184546,2016-05-04 14:00:00,2016-05-04 20:00:00,0.08,2016-05-04 16:44:24,1,10.324261082776461
4,FMPP0047271745,28.707007,77.184546,FMPC0115385585,28.706556,77.148478,2016-05-04 14:00:00,2016-05-04 20:00:00,0.44,2016-05-04 17:25:48,1,12.584874321203024
4,FMPC0115385585,28.706556,77.148478,FMPP0047270985,28.684699,77.165184,2016-05-04 14:00:00,2016-05-04 20:00:00,0.33,2016-05-04 18:00:36,1,12.584874321203024
4,FMPP0047270985,28.684699,77.165184,FMPC0115386243,28.707083,77.112811,2016-05-04 14:00:00,2016-05-04 20:00:00,0.56,2016-05-04 18:49:12,1,8.823211955501735
4,FMPC0115386243,28.707083,77.112811,Sink,28.714921,77.315002,,,2,2016-05-04 21:04:12,,
5,Hub,28.714921,77.315002,FMPP0047273239,28.705941,77.28397,2016-05-04 08:00:00,2016-05-04 14:00:00,0.51,2016-05-04 08:15:00,1,1.465590601102917
5,FMPP0047273239,28.705941,77.28397,FMPP0047272026,28.682717,77.280614,2016-05-04 08:00:00,2016-05-04 14:00:00,0.26,2016-05-04 08:45:36,1,14.432700569334438
5,FMPP0047272026,28.682717,77.280614,FMPC0115396678,28.678731,77.279134,2016-05-04 08:00:00,2016-05-04 14:00:00,0.13,2016-05-04 09:08:24,1,12.584874321203024
5,FMPC0115396678,28.678731,77.279134,FMPP0047272076,28.671241,77.210743,2016-05-04 08:00:00,2016-05-04 14:00:00,0.37,2016-05-04 09:45:36,1,12.584874321203024
5,FMPP0047272076,28.671241,77.210743,FMPP0047273094,28.685644,77.190995,2016-05-04 14:00:00,2016-05-04 20:00:00,0.31,2016-05-04 10:19:12,0,13.563720035751471
5,FMPP0047273094,28.685644,77.190995,FMPC0115149290,28.652377,77.143405,2016-04-29 14:00:00,2016-04-29 17:00:00,0.56,2016-05-04 11:07:48,0,2.122649461
5,FMPC0115149290,28.652377,77.143405,FMPP0047142067,28.590757,77.30407,2016-05-04 14:00:00,2016-05-04 20:00:00,0.75,2016-05-04 12:07:48,0,18.706504725345283
5,FMPP0047142067,28.590757,77.30407,FMPP0047263443,28.589419,77.308663,2016-05-04 14:00:00,2016-05-04 20:00:00,0.08,2016-05-04 12:27:36,0,8.823211955501735
5,FMPP0047263443,28.589419,77.308663,FMPP0047226102,28.58808,77.302349,2016-05-04 14:00:00,2016-05-04 20:00:00,0.11,2016-05-04 12:49:12,0,16.80644207796293
5,FMPP0047226102,28.58808,77.302349,FMPP0047273290,28.604672,77.289256,2016-05-04 14:00:00,2016-05-04 20:00:00,0.13,2016-05-04 13:12:00,0,12.584874321203024
5,FMPP0047273290,28.604672,77.289256,FMPP0047191721,28.626842,77.288707,2016-05-04 14:00:00,2016-05-04 20:00:00,0.3,2016-05-04 13:45:00,0,15.455276470324005
5,FMPP0047191721,28.626842,77.288707,Sink,28.714921,77.315002,,,1.35,2016-05-04 15:21:00,,
6,Hub,28.714921,77.315002,FMPC0115395741,28.69449,77.307855,2016-05-04 08:00:00,2016-05-04 14:00:00,0.42,2016-05-04 08:15:00,1,2.317032794840278
6,FMPC0115395741,28.69449,77.307855,FMPP0047263642,28.60515,77.33545,2016-05-04 08:00:00,2016-05-04 14:00:00,0.79,2016-05-04 09:17:24,1,8.823211955501735
6,FMPP0047263642,28.60515,77.33545,FMPP0047272218,28.646897,77.211963,2016-05-04 08:00:00,2016-05-04 14:00:00,0.93,2016-05-04 10:28:12,1,14.133136153363717
6,FMPP0047272218,28.646897,77.211963,FMPP0047227783,28.55904,77.195855,2016-05-04 08:00:00,2016-05-04 14:00:00,0.6,2016-05-04 11:19:12,1,12.322181943246092
6,FMPP0047227783,28.55904,77.195855,FMPP0047220078,28.573737,77.217249,2016-05-04 08:00:00,2016-05-04 14:00:00,0.33,2016-05-04 11:54:00,1,16.075377713451466
6,FMPP0047220078,28.573737,77.217249,FMPP0047270004,28.598344,77.314409,2016-05-04 08:00:00,2016-05-04 14:00:00,0.76,2016-05-04 12:54:36,1,12.584874321203024
6,FMPP0047270004,28.598344,77.314409,FMPC0115396750,28.656445,77.272733,2016-05-04 14:00:00,2016-05-04 20:00:00,0.62,2016-05-04 13:46:48,0,2.580420435800988
6,FMPC0115396750,28.656445,77.272733,FMPP0047268328,28.658686,77.279448,2016-05-04 14:00:00,2016-05-04 20:00:00,0.16,2016-05-04 14:11:24,1,27.622974070920627
6,FMPP0047268328,28.658686,77.279448,FMPP0047271995,28.618827,77.285551,2016-05-04 14:00:00,2016-05-04 20:00:00,0.48,2016-05-04 14:55:12,1,12.584874321203024
6,FMPP0047271995,28.618827,77.285551,FMPP0047226710,28.624031,77.297208,2016-05-04 14:00:00,2016-05-04 20:00:00,0.15,2016-05-04 15:19:12,1,26.398896795104164
6,FMPP0047226710,28.624031,77.297208,FMPP0047268770,28.646954,77.305465,2016-05-04 14:00:00,2016-05-04 20:00:00,0.49,2016-05-04 16:03:36,1,1.465590601102917
6,FMPP0047268770,28.646954,77.305465,Sink,28.714921,77.315002,,,1.07,2016-05-04 17:22:48,,
7,Hub,28.714921,77.315002,FMPC0115382281,28.666589,77.320107,2016-05-04 14:00:00,2016-05-04 20:00:00,0.74,2016-05-04 14:15:00,1,6.904238725218749
7,FMPC0115382281,28.666589,77.320107,FMPP0047225352,28.692911,77.183412,2016-05-03 14:00:00,2016-05-03 20:00:00,1.04,2016-05-04 15:32:24,1,19.192837586677243
7,FMPP0047225352,28.692911,77.183412,FMPC0115394280,28.678212,77.049531,2016-05-04 14:00:00,2016-05-04 20:00:00,0.84,2016-05-04 16:37:48,1,16.16481051944531
7,FMPC0115394280,28.678212,77.049531,FMPC0115092227,28.630045,77.175307,2016-05-03 14:00:00,2016-05-03 20:00:00,0.86,2016-05-04 17:44:24,1,2.863670948321955
7,FMPC0115092227,28.630045,77.175307,FMPP0047268250,28.755248,77.151297,2016-05-04 14:00:00,2016-05-04 20:00:00,1.89,2016-05-04 19:52:48,1,14.72670909451658
7,FMPP0047268250,28.755248,77.151297,FMPC0115254135,28.73206,77.161968,2016-05-04 14:00:00,2016-05-04 20:00:00,0.21,2016-05-04 20:20:24,1,16.403956989352604
7,FMPC0115254135,28.73206,77.161968,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.57,2016-05-04 21:09:36,0,2.0568433187806425
7,FMPC0114876255,28.737858,77.205813,FMPP0047223153,28.533523,77.296178,2016-05-03 14:00:00,2016-05-03 20:00:00,1.27,2016-05-04 22:40:48,0,14.133136153363717
7,FMPP0047223153,28.533523,77.296178,Sink,28.714921,77.315002,,,1.47,2016-05-05 00:24:00,,
8,Hub,28.714921,77.315002,FMPC0115387692,28.694162,77.206174,2016-05-04 08:00:00,2016-05-04 14:00:00,1.14,2016-05-04 08:15:00,1,8.823211955501735
8,FMPC0115387692,28.694162,77.206174,FMPC0115396317,28.725416,77.167533,2016-05-04 08:00:00,2016-05-04 14:00:00,0.41,2016-05-04 08:54:36,1,8.488151671584378
8,FMPC0115396317,28.725416,77.167533,FMPC0115254788,28.715282,77.176311,2016-05-04 08:00:00,2016-05-04 14:00:00,0.21,2016-05-04 09:22:12,1,15.455276470324005
8,FMPC0115254788,28.715282,77.176311,FMPP0047268409,28.690644,77.176795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.24,2016-05-04 09:51:36,1,14.133136153363717
8,FMPP0047268409,28.690644,77.176795,FMPP0047268970,28.691261,77.174979,2016-05-04 08:00:00,2016-05-04 14:00:00,0.05,2016-05-04 10:09:36,1,4.368725107875
8,FMPP0047268970,28.691261,77.174979,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.16,2016-05-04 10:34:12,1,14.55182127114264
8,FMPC0115036979,28.683644,77.171565,FMPP0047263655,28.69151,77.151263,2016-05-04 08:00:00,2016-05-04 14:00:00,0.19,2016-05-04 11:00:36,1,8.823211955501735
8,FMPP0047263655,28.69151,77.151263,FMPC0115044339,28.667922,77.30429,2016-05-03 08:00:00,2016-05-03 14:00:00,0.95,2016-05-04 12:12:36,1,11.1651439515
8,FMPC0115044339,28.667922,77.30429,FMPP0047272960,28.615535,77.288402,2016-05-04 08:00:00,2016-05-04 14:00:00,0.43,2016-05-04 12:53:24,1,12.584874321203024
8,FMPP0047272960,28.615535,77.288402,FMPP0047268669,28.620136,77.290093,2016-05-04 08:00:00,2016-05-04 14:00:00,0.07,2016-05-04 13:12:36,1,8.823211955501735
8,FMPP0047268669,28.620136,77.290093,FMPP0047273423,28.626143,77.297955,2016-05-04 08:00:00,2016-05-04 14:00:00,0.15,2016-05-04 13:36:36,1,18.706504725345283
8,FMPP0047273423,28.626143,77.297955,FMPP0047219366,28.622741,77.298795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.12,2016-05-04 13:58:48,1,16.51998991822488
8,FMPP0047219366,28.622741,77.298795,Sink,28.714921,77.315002,,,1.28,2016-05-04 15:30:36,,
9,Hub,28.714921,77.315002,FMPC0115388121,28.684788,77.310023,2016-05-04 08:00:00,2016-05-04 14:00:00,0.56,2016-05-04 08:15:00,1,4.867684050092014
9,FMPC0115388121,28.684788,77.310023,FMPP0047222772,28.636964,77.284991,2016-05-04 08:00:00,2016-05-04 14:00:00,0.46,2016-05-04 08:57:36,1,18.801161902278317
9,FMPP0047222772,28.636964,77.284991,FMPP0047272015,28.637853,77.29109,2016-05-04 08:00:00,2016-05-04 14:00:00,0.05,2016-05-04 09:15:36,1,4.393510856278737
9,FMPP0047272015,28.637853,77.29109,FMPP0047268838,28.643781,77.282867,2016-05-04 08:00:00,2016-05-04 14:00:00,0.13,2016-05-04 09:38:24,1,12.584874321203024
9,FMPP0047268838,28.643781,77.282867,FMPC0115395843,28.642159,77.277703,2016-05-04 08:00:00,2016-05-04 14:00:00,0.08,2016-05-04 09:58:12,1,8.823211955501735
9,FMPC0115395843,28.642159,77.277703,FMPC0115388003,28.564258,77.240997,2016-05-04 08:00:00,2016-05-04 14:00:00,0.51,2016-05-04 10:43:48,1,12.584874321203024
9,FMPC0115388003,28.564258,77.240997,FMPP0047267924,28.620291,77.308257,2016-05-04 08:00:00,2016-05-04 14:00:00,0.44,2016-05-04 11:25:12,1,11.496937154667224
9,FMPP0047267924,28.620291,77.308257,FMPP0047222527,28.621477,77.31372,2016-05-04 08:00:00,2016-05-04 14:00:00,0.07,2016-05-04 11:44:24,1,18.801161902278317
9,FMPP0047222527,28.621477,77.31372,FMPP0047271191,28.604734,77.29367,2016-05-04 08:00:00,2016-05-04 14:00:00,0.36,2016-05-04 12:21:00,1,12.584874321203024
9,FMPP0047271191,28.604734,77.29367,FMPP0047271366,28.611308,77.28845,2016-05-04 08:00:00,2016-05-04 14:00:00,0.11,2016-05-04 12:42:36,1,2.082844662427344
9,FMPP0047271366,28.611308,77.28845,FMPP0047218966,28.612507,77.286406,2016-05-04 08:00:00,2016-05-04 14:00:00,0.04,2016-05-04 13:00:00,1,22.067629122735116
9,FMPP0047218966,28.612507,77.286406,FMPC0115395264,28.605427,77.299173,2016-05-04 08:00:00,2016-05-04 14:00:00,0.22,2016-05-04 13:28:12,1,20.74289804901237
9,FMPC0115395264,28.605427,77.299173,Sink,28.714921,77.315002,,,1.09,2016-05-04 14:48:36,,
10,Hub,28.714921,77.315002,FMPP0047267668,28.71103,77.222393,2016-05-04 08:00:00,2016-05-04 14:00:00,0.9,2016-05-04 08:15:00,1,8.823211955501735
10,FMPP0047267668,28.71103,77.222393,FMPP0047269756,28.710486,77.22169,2016-05-04 08:00:00,2016-05-04 14:00:00,0.02,2016-05-04 08:31:12,1,10.780923061059038
10,FMPP0047269756,28.710486,77.22169,FMPP0047265052,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,1.97,2016-05-04 10:44:24,1,1.0765652369115164
10,FMPP0047265052,28.591759,77.120554,FMPP0047271055,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,0.0,2016-05-04 10:59:24,1,12.584874321203024
10,FMPP0047271055,28.591759,77.120554,FMPC0115256962,28.650276,77.098301,2016-05-04 08:00:00,2016-05-04 14:00:00,0.57,2016-05-04 11:48:36,1,15.455276470324005
10,FMPC0115256962,28.650276,77.098301,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,1.04,2016-05-04 13:06:00,1,18.047786217314616
10,FMPP0047269497,28.651917,77.221102,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,0.14,2016-05-04 13:29:24,1,22.067629122735116
10,FMPC0114933679,28.657564,77.220608,FMPC0115043062,28.642847,77.219158,2016-05-03 08:00:00,2016-05-03 14:00:00,0.24,2016-05-04 13:58:48,1,12.32001559614
10,FMPC0115043062,28.642847,77.219158,FMPC0115396894,28.65579,77.187419,2016-05-04 08:00:00,2016-05-04 14:00:00,0.23,2016-05-04 14:27:36,1,17.812801505691905
10,FMPC0115396894,28.65579,77.187419,FMPP0047268754,28.614091,77.336504,2016-05-04 08:00:00,2016-05-04 14:00:00,1.11,2016-05-04 15:49:12,0,5.380963180453056
10,FMPP0047268754,28.614091,77.336504,Sink,28.714921,77.315002,,,1.25,2016-05-04 17:19:12,,
11,Hub,28.714921,77.315002,FMPP0047220739,28.594022,77.30742,2016-05-04 08:00:00,2016-05-04 14:00:00,1.15,2016-05-04 08:15:00,1,22.067629122735116
11,FMPP0047220739,28.594022,77.30742,FMPP0047219123,28.594022,77.30742,2016-05-04 08:00:00,2016-05-04 14:00:00,0.0,2016-05-04 08:30:00,1,13.7725320198375
11,FMPP0047219123,28.594022,77.30742,FMPP0047271874,28.611482,77.288628,2016-05-04 08:00:00,2016-05-04 14:00:00,0.51,2016-05-04 09:15:36,1,16.329728233365195
11,FMPP0047271874,28.611482,77.288628,FMPP0047223475,28.656909,77.295,2016-05-04 08:00:00,2016-05-04 14:00:00,0.46,2016-05-04 09:58:12,1,22.273212131759212
11,FMPP0047223475,28.656909,77.295,FMPC0115010977,28.652748,77.283451,2016-05-03 08:00:00,2016-05-03 14:00:00,0.27,2016-05-04 10:29:24,1,16.16481051944531
11,FMPC0115010977,28.652748,77.283451,FMPP0047271795,28.693092,77.102227,2016-05-04 08:00:00,2016-05-04 14:00:00,1.67,2016-05-04 12:24:36,1,10.324261082776461
11,FMPP0047271795,28.693092,77.102227,FMPP0047266952,28.643073,77.09536,2016-05-04 08:00:00,2016-05-04 14:00:00,0.58,2016-05-04 13:14:24,1,11.496937154667224
11,FMPP0047266952,28.643073,77.09536,FMPC0115387311,28.636076,77.058625,2016-05-04 08:00:00,2016-05-04 14:00:00,0.56,2016-05-04 14:03:00,1,18.729142880655083
11,FMPC0115387311,28.636076,77.058625,Sink,28.714921,77.315002,,,2,2016-05-04 16:18:00,,
12,Hub,28.714921,77.315002,FMPP0047271236,28.523059,77.303783,2016-05-04 14:00:00,2016-05-04 20:00:00,1.72,2016-05-04 14:15:00,1,14.450450201236329
12,FMPP0047271236,28.523059,77.303783,Sink,28.714921,77.315002,,,1.72,2016-05-04 16:13:12,,
