Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047321490,22.5756,88.391868,FMPC0115550534,22.64814,88.385154,2016-05-05 16:00:00,2016-05-05 20:00:00,0.74,2016-05-05 15:49:48,0,11.297140396207293
2,FMPC0115550534,22.64814,88.385154,FMPP0047244909,22.529376,88.342051,2016-05-04 16:00:00,2016-05-04 20:00:00,0.71,2016-05-05 16:47:24,1,14.133136153363717
2,FMPP0047244909,22.529376,88.342051,FMPC0115552574,22.563398,88.351308,2016-05-05 16:00:00,2016-05-05 20:00:00,0.17,2016-05-05 17:12:36,1,10.574349349537036
2,FMPC0115552574,22.563398,88.351308,FMPC0115574011,22.567944,88.354172,2016-05-05 16:00:00,2016-05-05 20:00:00,0.04,2016-05-05 17:30:00,1,19.794046460838004
2,FMPC0115574011,22.567944,88.354172,FMPP0047323416,22.515026,88.351662,2016-05-05 16:00:00,2016-05-05 20:00:00,0.25,2016-05-05 18:00:00,1,19.56117829177024
2,FMPP0047323416,22.515026,88.351662,FMPP0047324091,22.528982,88.354117,2016-05-05 16:00:00,2016-05-05 20:00:00,0.13,2016-05-05 18:22:48,1,12.584874321203024
2,FMPP0047324091,22.528982,88.354117,Sink,22.739977,88.317647,,,1.56,2016-05-05 20:11:24,,
3,Hub,22.739977,88.317647,FMPC0115619570,22.610762,88.425006,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,12.584874321203024
3,FMPC0115619570,22.610762,88.425006,FMPP0047342295,22.610762,88.425006,2016-05-05 12:00:00,2016-05-05 16:00:00,0.0,2016-05-05 08:30:00,0,10.324261082776461
3,FMPP0047342295,22.610762,88.425006,FMPP0047340270,22.572172,88.362467,2016-05-05 12:00:00,2016-05-05 16:00:00,0.88,2016-05-05 09:37:48,0,16.51998991822488
3,FMPP0047340270,22.572172,88.362467,FMPC0114195718,22.579921,88.354049,2016-05-02 16:00:00,2016-05-02 20:00:00,0.19,2016-05-05 10:04:12,0,14.133136153363717
3,FMPC0114195718,22.579921,88.354049,FMPC0115567736,22.518999,88.371585,2016-05-05 16:00:00,2016-05-05 20:00:00,0.79,2016-05-05 11:06:36,0,5.380963180453056
3,FMPC0115567736,22.518999,88.371585,Sink,22.739977,88.317647,,,1.56,2016-05-05 12:55:12,,
4,Hub,22.739977,88.317647,FMPP0047326186,22.552009,88.351678,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,16.50190793244022
4,FMPP0047326186,22.552009,88.351678,FMPP0047327184,22.563398,88.351308,2016-05-05 08:00:00,2016-05-05 12:00:00,0.14,2016-05-05 08:38:24,1,12.584874321203024
4,FMPP0047327184,22.563398,88.351308,FMPC0115566572,22.580686,88.351099,2016-05-05 08:00:00,2016-05-05 12:00:00,0.12,2016-05-05 09:00:36,1,12.584874321203024
4,FMPC0115566572,22.580686,88.351099,FMPP0047340999,22.568778,88.361312,2016-05-05 08:00:00,2016-05-05 12:00:00,0.24,2016-05-05 09:30:00,1,12.584874321203024
4,FMPP0047340999,22.568778,88.361312,FMPC0115612138,22.458383,88.383316,2016-05-05 08:00:00,2016-05-05 12:00:00,0.69,2016-05-05 10:26:24,1,13.651778482453123
4,FMPC0115612138,22.458383,88.383316,FMPC0115568886,22.506855,88.361949,2016-05-05 08:00:00,2016-05-05 12:00:00,0.32,2016-05-05 11:00:36,1,5.53091300503999
4,FMPC0115568886,22.506855,88.361949,FMPC0115583498,22.523084,88.369132,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 11:25:48,1,14.133136153363717
4,FMPC0115583498,22.523084,88.369132,FMPP0047317772,22.518894,88.371571,2016-05-05 12:00:00,2016-05-05 16:00:00,0.09,2016-05-05 11:46:12,0,24.302385537183188
4,FMPP0047317772,22.518894,88.371571,FMPC0115550244,22.534074,88.371428,2016-05-05 12:00:00,2016-05-05 16:00:00,0.35,2016-05-05 12:22:12,1,11.826300793600284
4,FMPC0115550244,22.534074,88.371428,FMPP0047320924,22.537719,88.35392,2016-05-05 12:00:00,2016-05-05 16:00:00,0.19,2016-05-05 12:48:36,1,10.574349349537036
4,FMPP0047320924,22.537719,88.35392,FMPP0047321853,22.543143,88.359731,2016-05-05 12:00:00,2016-05-05 16:00:00,0.04,2016-05-05 13:06:00,1,11.826300793600284
4,FMPP0047321853,22.543143,88.359731,Sink,22.739977,88.317647,,,1.56,2016-05-05 14:54:36,,
5,Hub,22.739977,88.317647,FMPC0115560557,22.572177,88.369834,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,17.01693835493272
5,FMPC0115560557,22.572177,88.369834,FMPC0115612774,22.578526,88.365172,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 08:34:12,1,16.51998991822488
5,FMPC0115612774,22.578526,88.365172,FMPC0115561233,22.601151,88.369094,2016-05-05 08:00:00,2016-05-05 12:00:00,0.19,2016-05-05 09:00:36,1,42.722889607608735
5,FMPC0115561233,22.601151,88.369094,FMPC0115575182,22.614499,88.373448,2016-05-05 08:00:00,2016-05-05 12:00:00,0.14,2016-05-05 09:24:00,1,5.380963180453056
5,FMPC0115575182,22.614499,88.373448,FMPP0047322174,22.554687,88.362555,2016-05-05 08:00:00,2016-05-05 12:00:00,0.37,2016-05-05 10:01:12,1,3.7067156683593745
5,FMPP0047322174,22.554687,88.362555,FMPP0047339341,22.514299,88.323591,2016-05-05 08:00:00,2016-05-05 12:00:00,0.45,2016-05-05 10:43:12,1,10.324261082776461
5,FMPP0047339341,22.514299,88.323591,FMPP0047329666,22.503815,88.355317,2016-05-05 08:00:00,2016-05-05 12:00:00,0.25,2016-05-05 11:13:12,1,22.067629122735116
5,FMPP0047329666,22.503815,88.355317,FMPP0047328817,22.520069,88.349029,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 11:38:24,1,14.133136153363717
5,FMPP0047328817,22.520069,88.349029,FMPC0115631357,22.516529,88.354319,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 11:57:36,1,11.826300793600284
5,FMPC0115631357,22.516529,88.354319,Sink,22.739977,88.317647,,,1.56,2016-05-05 13:46:12,,
6,Hub,22.739977,88.317647,FMPC0115585809,22.452751,88.276935,2016-05-05 12:00:00,2016-05-05 16:00:00,1.56,2016-05-05 12:15:00,1,11.297140396207293
6,FMPC0115585809,22.452751,88.276935,FMPP0047316418,22.52927,88.352668,2016-05-05 12:00:00,2016-05-05 16:00:00,1.23,2016-05-05 13:43:48,1,11.826300793600284
6,FMPP0047316418,22.52927,88.352668,FMPP0047324794,22.525215,88.351005,2016-05-05 12:00:00,2016-05-05 16:00:00,0.04,2016-05-05 14:01:12,1,12.091570344498946
6,FMPP0047324794,22.525215,88.351005,Sink,22.739977,88.317647,,,1.56,2016-05-05 15:49:48,,
7,Hub,22.739977,88.317647,FMPC0115612432,22.525144,88.351778,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,14.450450201236329
7,FMPC0115612432,22.525144,88.351778,Sink,22.739977,88.317647,,,1.56,2016-05-05 10:03:36,,
