Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0116424771,22.568757,88.361047,FMPP0047585684,22.575455,88.355012,2016-05-08 08:00:00,2016-05-08 12:00:00,0.19,2016-05-08 11:21:00,1,12.32001559614
2,FMPP0047585684,22.575455,88.355012,FMPP0047579326,22.514299,88.323591,2016-05-08 12:00:00,2016-05-08 16:00:00,0.5,2016-05-08 12:06:00,1,24.302385537183188
2,FMPP0047579326,22.514299,88.323591,FMPP0047583884,22.563398,88.351308,2016-05-08 12:00:00,2016-05-08 16:00:00,0.35,2016-05-08 12:42:00,1,17.371867297748057
2,FMPP0047583884,22.563398,88.351308,FMPC0116453858,22.569398,88.352392,2016-05-08 12:00:00,2016-05-08 16:00:00,0.06,2016-05-08 13:00:36,1,16.075377713451466
2,FMPC0116453858,22.569398,88.352392,FMPP0047579728,22.5223,88.347895,2016-05-08 12:00:00,2016-05-08 16:00:00,0.2,2016-05-08 13:27:36,1,19.56117829177024
2,FMPP0047579728,22.5223,88.347895,Sink,22.739977,88.317647,,,1.55,2016-05-08 15:15:36,,
3,Hub,22.739977,88.317647,FMPP0047586216,22.51069,88.348132,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,16.51998991822488
3,FMPP0047586216,22.51069,88.348132,FMPC0116426161,22.521136,88.363684,2016-05-08 08:00:00,2016-05-08 12:00:00,0.23,2016-05-08 08:43:48,1,10.8806804252
3,FMPC0116426161,22.521136,88.363684,FMPP0047589153,22.536672,88.367102,2016-05-08 08:00:00,2016-05-08 12:00:00,0.17,2016-05-08 09:09:00,1,2.122649461
3,FMPP0047589153,22.536672,88.367102,FMPP0047605763,22.525466,88.3524,2016-05-08 08:00:00,2016-05-08 12:00:00,0.16,2016-05-08 09:33:36,1,11.826300793600284
3,FMPP0047605763,22.525466,88.3524,FMPP0047586575,22.499364,88.350233,2016-05-08 08:00:00,2016-05-08 12:00:00,0.15,2016-05-08 09:57:36,1,11.297140396207293
3,FMPP0047586575,22.499364,88.350233,FMPC0116443725,22.534242,88.346303,2016-05-08 08:00:00,2016-05-08 12:00:00,0.24,2016-05-08 10:27:00,1,2.3689119288333336
3,FMPC0116443725,22.534242,88.346303,FMPC0116434194,22.532139,88.342232,2016-05-08 08:00:00,2016-05-08 12:00:00,0.11,2016-05-08 10:48:36,1,16.893455575522758
3,FMPC0116434194,22.532139,88.342232,FMPP0047587902,22.540906,88.327842,2016-05-08 08:00:00,2016-05-08 12:00:00,0.27,2016-05-08 11:19:48,1,22.067629122735116
3,FMPP0047587902,22.540906,88.327842,FMPC0116444601,22.552009,88.351678,2016-05-08 08:00:00,2016-05-08 12:00:00,0.26,2016-05-08 11:50:24,1,0.4855876560000001
3,FMPC0116444601,22.552009,88.351678,FMPC0116445633,22.563398,88.351308,2016-05-08 08:00:00,2016-05-08 12:00:00,0.06,2016-05-08 12:09:00,1,2.3689119288333336
3,FMPC0116445633,22.563398,88.351308,FMPC0116419571,22.578526,88.365172,2016-05-08 12:00:00,2016-05-08 16:00:00,0.27,2016-05-08 12:40:12,1,10.2314836580625
3,FMPC0116419571,22.578526,88.365172,FMPC0116485018,22.578526,88.365172,2016-05-08 16:00:00,2016-05-08 20:00:00,0.0,2016-05-08 12:55:12,0,14.133136153363717
3,FMPC0116485018,22.578526,88.365172,FMPC0116412939,22.577645,88.366363,2016-05-08 16:00:00,2016-05-08 20:00:00,0.09,2016-05-08 13:15:36,0,12.584874321203024
3,FMPC0116412939,22.577645,88.366363,FMPP0047583852,22.509341,88.364247,2016-05-08 16:00:00,2016-05-08 20:00:00,0.6,2016-05-08 14:06:36,0,12.091570344498946
3,FMPP0047583852,22.509341,88.364247,Sink,22.739977,88.317647,,,1.55,2016-05-08 15:54:36,,
4,Hub,22.739977,88.317647,FMPC0116202371,22.511244,88.346952,2016-05-10 16:00:00,2016-05-10 20:00:00,1.55,2016-05-10 16:15:00,1,12.584874321203024
4,FMPC0116202371,22.511244,88.346952,FMPP0047619319,22.511009,88.349406,2016-05-08 16:00:00,2016-05-08 20:00:00,0.07,2016-05-10 16:34:12,1,10.780923061059038
4,FMPP0047619319,22.511009,88.349406,FMPP0047591536,22.513079,88.329959,2016-05-08 16:00:00,2016-05-08 20:00:00,0.38,2016-05-10 17:12:00,1,3.238775938573375
4,FMPP0047591536,22.513079,88.329959,FMPC0116422843,22.569831,88.36177,2016-05-08 16:00:00,2016-05-08 20:00:00,0.52,2016-05-10 17:58:12,1,12.584874321203024
4,FMPC0116422843,22.569831,88.36177,FMPC0116521952,22.614499,88.373448,2016-05-08 16:00:00,2016-05-08 20:00:00,0.43,2016-05-10 18:39:00,1,5.380963180453056
4,FMPC0116521952,22.614499,88.373448,FMPP0047586851,22.577523,88.352587,2016-05-08 16:00:00,2016-05-08 20:00:00,0.34,2016-05-10 19:14:24,1,5.203163465043334
4,FMPP0047586851,22.577523,88.352587,Sink,22.739977,88.317647,,,1.55,2016-05-10 21:02:24,,
5,Hub,22.739977,88.317647,FMPC0116427046,22.467018,88.390382,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,11.826300793600284
5,FMPC0116427046,22.467018,88.390382,FMPP0047590665,22.600652,88.406412,2016-05-08 08:00:00,2016-05-08 12:00:00,0.71,2016-05-08 09:12:36,1,15.18292867405781
5,FMPP0047590665,22.600652,88.406412,FMPP0047583129,22.624241,88.37198,2016-05-08 08:00:00,2016-05-08 12:00:00,0.45,2016-05-08 09:54:36,1,11.297140396207293
5,FMPP0047583129,22.624241,88.37198,FMPP0047582314,22.640887499999998,88.429913,2016-05-08 08:00:00,2016-05-08 12:00:00,0.3,2016-05-08 10:27:36,1,12.091570344498946
5,FMPP0047582314,22.640887499999998,88.429913,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.35,2016-05-08 11:03:36,1,4.5523842750000005
5,FMPP0047525240,22.637833,88.418038,FMPP0047590061,22.671638,88.461314,2016-05-08 12:00:00,2016-05-08 16:00:00,0.57,2016-05-08 11:52:48,0,19.323901724382107
5,FMPP0047590061,22.671638,88.461314,FMPP0047601901,22.588766,88.365213,2016-05-08 12:00:00,2016-05-08 16:00:00,0.79,2016-05-08 12:55:12,1,2.0568433187806425
5,FMPP0047601901,22.588766,88.365213,FMPC0116422807,22.500099,88.345943,2016-05-08 12:00:00,2016-05-08 16:00:00,0.39,2016-05-08 13:33:36,1,8.488151671584378
5,FMPC0116422807,22.500099,88.345943,Sink,22.739977,88.317647,,,2,2016-05-08 15:48:36,,
