Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0047268838,28.643781,77.282867,FMPC0115010977,28.652748,77.283451,2016-05-03 08:00:00,2016-05-03 14:00:00,0.2,2016-05-05 11:49:48,1,16.16481051944531
4,FMPC0115010977,28.652748,77.283451,FMPC0115611883,28.651234,77.292707,2016-05-05 08:00:00,2016-05-05 14:00:00,0.17,2016-05-05 12:15:00,1,4.774544611816874
4,FMPC0115611883,28.651234,77.292707,FMPC0115623785,28.669519,77.310254,2016-05-05 08:00:00,2016-05-05 14:00:00,0.26,2016-05-05 12:45:36,1,4.867684050092014
4,FMPC0115623785,28.669519,77.310254,FMPP0047334408,28.671179,77.306857,2016-05-05 08:00:00,2016-05-05 14:00:00,0.09,2016-05-05 13:06:00,1,12.584874321203024
4,FMPP0047334408,28.671179,77.306857,FMPC0115607223,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,0.63,2016-05-05 13:58:48,1,8.823211955501735
4,FMPC0115607223,28.594022,77.30742,FMPP0047334945,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 14:13:48,1,27.852418401925522
4,FMPP0047334945,28.594022,77.30742,FMPP0047341960,28.593737,77.320769,2016-05-05 08:00:00,2016-05-05 14:00:00,0.41,2016-05-05 14:53:24,1,12.584874321203024
4,FMPP0047341960,28.593737,77.320769,Sink,28.714921,77.315002,,,1.09,2016-05-05 16:13:48,,
5,Hub,28.714921,77.315002,FMPP0047341105,28.699405,77.278755,2016-05-05 14:00:00,2016-05-05 20:00:00,0.56,2016-05-05 14:15:00,1,11.496937154667224
5,FMPP0047341105,28.699405,77.278755,FMPP0047339631,28.700132,77.27966,2016-05-05 14:00:00,2016-05-05 20:00:00,0.03,2016-05-05 14:31:48,1,11.826300793600284
5,FMPP0047339631,28.700132,77.27966,FMPP0047335247,28.687895,77.290358,2016-05-05 14:00:00,2016-05-05 20:00:00,0.4,2016-05-05 15:10:48,1,8.823211955501735
5,FMPP0047335247,28.687895,77.290358,FMPC0115042566,28.688464,77.290516,2016-05-03 14:00:00,2016-05-03 20:00:00,0.02,2016-05-05 15:27:00,1,11.588998586228126
5,FMPC0115042566,28.688464,77.290516,FMPC0115603539,28.726465,77.275713,2016-05-05 14:00:00,2016-05-05 20:00:00,0.46,2016-05-05 16:09:36,1,16.329728233365195
5,FMPC0115603539,28.726465,77.275713,FMPP0047343854,28.720697,77.262911,2016-05-05 14:00:00,2016-05-05 20:00:00,0.32,2016-05-05 16:43:48,1,8.823211955501735
5,FMPP0047343854,28.720697,77.262911,FMPP0047319332,28.712374,77.272277,2016-05-05 14:00:00,2016-05-05 20:00:00,0.3,2016-05-05 17:16:48,1,22.067629122735116
5,FMPP0047319332,28.712374,77.272277,FMPP0047314910,28.701694,77.221352,2016-05-05 14:00:00,2016-05-05 20:00:00,0.47,2016-05-05 18:00:00,1,2.122649461
5,FMPP0047314910,28.701694,77.221352,FMPC0115624714,28.698091,77.20766,2016-05-05 14:00:00,2016-05-05 20:00:00,0.25,2016-05-05 18:30:00,1,2.082844662427344
5,FMPC0115624714,28.698091,77.20766,FMPP0047336065,28.74585,77.20084,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-05 19:01:12,1,14.133136153363717
5,FMPP0047336065,28.74585,77.20084,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.21,2016-05-05 19:28:48,0,2.0568433187806425
5,FMPC0114876255,28.737858,77.205813,FMPP0047337794,28.638281,77.274465,2016-05-05 14:00:00,2016-05-05 20:00:00,0.59,2016-05-05 20:19:12,1,18.12547643818694
5,FMPP0047337794,28.638281,77.274465,FMPC0115398725,28.637397,77.21582,2016-05-04 14:00:00,2016-05-04 20:00:00,0.39,2016-05-05 20:57:36,1,10.780923061059038
5,FMPC0115398725,28.637397,77.21582,FMPC0115622875,28.588442,77.170161,2016-05-05 14:00:00,2016-05-05 20:00:00,0.33,2016-05-05 21:32:24,0,2.742217019977837
5,FMPC0115622875,28.588442,77.170161,Sink,28.714921,77.315002,,,2,2016-05-05 23:47:24,,
6,Hub,28.714921,77.315002,FMPP0047273392,28.593737,77.320769,2016-05-04 14:00:00,2016-05-04 20:00:00,1.09,2016-05-04 14:15:00,1,12.584874321203024
6,FMPP0047273392,28.593737,77.320769,FMPC0115552462,28.603099,77.322102,2016-05-05 14:00:00,2016-05-05 20:00:00,0.13,2016-05-04 14:37:48,1,2.122649461
6,FMPC0115552462,28.603099,77.322102,FMPC0115625274,28.601958,77.321547,2016-05-05 14:00:00,2016-05-05 20:00:00,0.02,2016-05-04 14:54:00,1,4.867684050092014
6,FMPC0115625274,28.601958,77.321547,FMPC0115624434,28.60737,77.32966,2016-05-05 14:00:00,2016-05-05 20:00:00,0.2,2016-05-04 15:21:00,1,11.496937154667224
6,FMPC0115624434,28.60737,77.32966,FMPP0047335275,28.632031,77.294915,2016-05-05 14:00:00,2016-05-05 20:00:00,0.47,2016-05-04 16:04:12,1,27.852418401925522
6,FMPP0047335275,28.632031,77.294915,FMPC0115605701,28.638946,77.296627,2016-05-05 14:00:00,2016-05-05 20:00:00,0.09,2016-05-04 16:24:36,1,10.780923061059038
6,FMPC0115605701,28.638946,77.296627,FMPP0047336389,28.639592,77.290066,2016-05-05 14:00:00,2016-05-05 20:00:00,0.13,2016-05-04 16:47:24,1,12.584874321203024
6,FMPP0047336389,28.639592,77.290066,FMPP0047334209,28.681121,77.257972,2016-05-05 14:00:00,2016-05-05 20:00:00,1.04,2016-05-04 18:04:48,1,1.5343221075
6,FMPP0047334209,28.681121,77.257972,FMPP0047336762,28.688233,77.264731,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-04 18:36:00,1,28.005586553587495
6,FMPP0047336762,28.688233,77.264731,FMPC0115396750,28.656445,77.272733,2016-05-04 14:00:00,2016-05-04 20:00:00,0.59,2016-05-04 19:26:24,1,2.580420435800988
6,FMPC0115396750,28.656445,77.272733,FMPP0047340239,28.670315,77.290801,2016-05-05 14:00:00,2016-05-05 20:00:00,0.39,2016-05-04 20:04:48,1,17.812801505691905
6,FMPP0047340239,28.670315,77.290801,FMPP0047336658,28.665896,77.294566,2016-05-05 14:00:00,2016-05-05 20:00:00,0.1,2016-05-04 20:25:48,1,8.823211955501735
6,FMPP0047336658,28.665896,77.294566,Sink,28.714921,77.315002,,,0.94,2016-05-04 21:37:12,,
7,Hub,28.714921,77.315002,FMPP0047323124,28.728501,77.045395,2016-05-05 08:00:00,2016-05-05 14:00:00,1.88,2016-05-05 08:15:00,1,18.801161902278317
7,FMPP0047323124,28.728501,77.045395,FMPC0115014495,28.72296,77.277705,2016-05-03 08:00:00,2016-05-03 14:00:00,1.88,2016-05-05 10:22:48,1,14.133136153363717
7,FMPC0115014495,28.72296,77.277705,FMPC0115605098,28.531374,77.246689,2016-05-05 08:00:00,2016-05-05 14:00:00,1.7,2016-05-05 12:19:48,1,27.852418401925522
7,FMPC0115605098,28.531374,77.246689,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.28,2016-05-05 12:51:36,1,18.706504725345283
7,FMPP0047337365,28.51452,77.230416,FMPP0047337668,28.638033,77.272913,2016-05-05 08:00:00,2016-05-05 14:00:00,0.56,2016-05-05 13:40:12,1,12.584874321203024
7,FMPP0047337668,28.638033,77.272913,FMPP0047335850,28.639046,77.274255,2016-05-05 08:00:00,2016-05-05 14:00:00,0.05,2016-05-05 13:58:12,1,18.706504725345283
7,FMPP0047335850,28.639046,77.274255,FMPC0115619844,28.615772,77.024678,2016-05-05 08:00:00,2016-05-05 14:00:00,1.81,2016-05-05 16:01:48,0,11.560264630786966
7,FMPC0115619844,28.615772,77.024678,FMPC0115621033,28.694159,77.148521,2016-05-05 08:00:00,2016-05-05 14:00:00,0.94,2016-05-05 17:13:12,0,2.1864339113145626
7,FMPC0115621033,28.694159,77.148521,FMPC0115625463,28.6916,77.157639,2016-05-05 08:00:00,2016-05-05 14:00:00,0.3,2016-05-05 17:46:12,0,1.5343221075
7,FMPC0115625463,28.6916,77.157639,Sink,28.714921,77.315002,,,1.55,2016-05-05 19:34:12,,
8,Hub,28.714921,77.315002,FMPC0115388801,28.680221,77.285956,2016-05-04 14:00:00,2016-05-04 20:00:00,0.94,2016-05-04 14:15:00,1,10.223896350937501
8,FMPC0115388801,28.680221,77.285956,FMPP0047317434,28.677978,77.282809,2016-05-05 14:00:00,2016-05-05 20:00:00,0.1,2016-05-04 14:36:00,1,26.398896795104164
8,FMPP0047317434,28.677978,77.282809,FMPP0047271349,28.631294,77.309607,2016-05-04 14:00:00,2016-05-04 20:00:00,0.32,2016-05-04 15:10:12,1,4.393510856278737
8,FMPP0047271349,28.631294,77.309607,FMPP0047335005,28.618871,77.306102,2016-05-05 14:00:00,2016-05-05 20:00:00,0.23,2016-05-04 15:39:00,1,11.588998586228126
8,FMPP0047335005,28.618871,77.306102,FMPP0047342698,28.665545,77.295256,2016-05-05 14:00:00,2016-05-05 20:00:00,0.47,2016-05-04 16:22:12,1,11.826300793600284
8,FMPP0047342698,28.665545,77.295256,FMPP0047335119,28.537447,77.262171,2016-05-05 14:00:00,2016-05-05 20:00:00,0.85,2016-05-04 17:28:12,1,19.005012762472457
8,FMPP0047335119,28.537447,77.262171,FMPC0115621309,28.543968,77.206203,2016-05-05 14:00:00,2016-05-05 20:00:00,0.38,2016-05-04 18:06:00,1,7.8975286472774995
8,FMPC0115621309,28.543968,77.206203,FMPC0115252814,28.577001,77.231191,2016-05-04 14:00:00,2016-05-04 20:00:00,0.22,2016-05-04 18:34:12,1,22.067629122735116
8,FMPC0115252814,28.577001,77.231191,FMPP0047340977,28.557721,77.253548,2016-05-05 14:00:00,2016-05-05 20:00:00,0.31,2016-05-04 19:07:48,1,12.584874321203024
8,FMPP0047340977,28.557721,77.253548,FMPC0115619650,28.602635,77.240743,2016-05-05 14:00:00,2016-05-05 20:00:00,0.28,2016-05-04 19:39:36,1,0.7055309826629168
8,FMPC0115619650,28.602635,77.240743,FMPP0047320627,28.548152,77.217738,2016-05-05 14:00:00,2016-05-05 20:00:00,0.36,2016-05-04 20:16:12,1,22.067629122735116
8,FMPP0047320627,28.548152,77.217738,FMPP0047291159,28.595472,77.298404,2016-05-05 14:00:00,2016-05-05 20:00:00,0.44,2016-05-04 20:57:36,1,3.7067156683593745
8,FMPP0047291159,28.595472,77.298404,Sink,28.714921,77.315002,,,1.12,2016-05-04 22:19:48,,
9,Hub,28.714921,77.315002,FMPP0047317389,28.694802,77.300461,2016-05-05 08:00:00,2016-05-05 14:00:00,0.53,2016-05-05 08:15:00,1,26.398896795104164
9,FMPP0047317389,28.694802,77.300461,FMPC0115620745,28.706023,77.190143,2016-05-05 08:00:00,2016-05-05 14:00:00,0.78,2016-05-05 09:16:48,1,12.584874321203024
9,FMPC0115620745,28.706023,77.190143,FMPP0047322015,28.688122,77.203171,2016-05-05 08:00:00,2016-05-05 14:00:00,0.19,2016-05-05 09:43:12,1,25.54472565876622
9,FMPP0047322015,28.688122,77.203171,FMPP0047340662,28.7582595,77.1947295,2016-05-05 08:00:00,2016-05-05 14:00:00,0.41,2016-05-05 10:22:48,1,12.7308912822
9,FMPP0047340662,28.7582595,77.1947295,FMPP0047321364,28.740404,77.199411,2016-05-05 08:00:00,2016-05-05 14:00:00,0.18,2016-05-05 10:48:36,1,15.455276470324005
9,FMPP0047321364,28.740404,77.199411,FMPC0115608290,28.687445,77.197344,2016-05-05 08:00:00,2016-05-05 14:00:00,0.48,2016-05-05 11:32:24,1,8.823211955501735
9,FMPC0115608290,28.687445,77.197344,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,0.48,2016-05-05 12:16:12,1,22.067629122735116
9,FMPC0114933679,28.657564,77.220608,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,0.14,2016-05-05 12:39:36,1,18.047786217314616
9,FMPP0047269497,28.651917,77.221102,FMPP0047343509,28.658329,77.235762,2016-05-05 08:00:00,2016-05-05 14:00:00,0.37,2016-05-05 13:16:48,1,10.324261082776461
9,FMPP0047343509,28.658329,77.235762,Sink,28.714921,77.315002,,,1.18,2016-05-05 14:42:36,,
10,Hub,28.714921,77.315002,FMPP0047335199,28.602003,77.072387,2016-05-05 08:00:00,2016-05-05 14:00:00,2,2016-05-05 08:15:00,1,14.133136153363717
10,FMPP0047335199,28.602003,77.072387,FMPP0047336352,28.600494,77.293041,2016-05-05 08:00:00,2016-05-05 14:00:00,1.65,2016-05-05 10:09:00,1,16.16481051944531
10,FMPP0047336352,28.600494,77.293041,FMPP0047342289,28.612507,77.286406,2016-05-05 08:00:00,2016-05-05 14:00:00,0.23,2016-05-05 10:37:48,1,10.324261082776461
10,FMPP0047342289,28.612507,77.286406,FMPP0047271191,28.604734,77.29367,2016-05-04 08:00:00,2016-05-04 14:00:00,0.15,2016-05-05 11:01:48,1,12.584874321203024
10,FMPP0047271191,28.604734,77.29367,FMPP0047339087,28.597429,77.297895,2016-05-05 08:00:00,2016-05-05 14:00:00,0.11,2016-05-05 11:23:24,1,14.692615838784297
10,FMPP0047339087,28.597429,77.297895,FMPC0115622844,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.07,2016-05-05 11:42:36,1,12.584874321203024
10,FMPC0115622844,28.598198,77.293489,FMPC0115620567,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 11:57:36,1,3.9070416523125004
10,FMPC0115620567,28.598198,77.293489,FMPC0115611455,28.671444,77.149549,2016-05-05 14:00:00,2016-05-05 20:00:00,1.42,2016-05-05 13:37:48,0,8.488151671584378
10,FMPC0115611455,28.671444,77.149549,FMPP0047341902,28.651225,77.153394,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-05 14:09:00,1,8.823211955501735
10,FMPP0047341902,28.651225,77.153394,FMPP0047341261,28.643889,77.146114,2016-05-05 14:00:00,2016-05-05 20:00:00,0.07,2016-05-05 14:28:12,1,4.740782575748563
10,FMPP0047341261,28.643889,77.146114,FMPP0047318875,28.654231,77.184737,2016-05-05 14:00:00,2016-05-05 20:00:00,0.44,2016-05-05 15:09:36,1,10.2314836580625
10,FMPP0047318875,28.654231,77.184737,Sink,28.714921,77.315002,,,1.55,2016-05-05 16:57:36,,
11,Hub,28.714921,77.315002,FMPP0047321452,28.70369,77.06729,2016-05-05 14:00:00,2016-05-05 20:00:00,1.88,2016-05-05 14:15:00,1,10.5273886359375
11,FMPP0047321452,28.70369,77.06729,FMPP0047342448,28.690551,77.097921,2016-05-05 14:00:00,2016-05-05 20:00:00,0.58,2016-05-05 15:04:48,1,24.302385537183188
11,FMPP0047342448,28.690551,77.097921,Sink,28.714921,77.315002,,,2,2016-05-05 17:19:48,,
