Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047583987,22.573604,88.37019,FMPC0116419571,22.578526,88.365172,2016-05-08 12:00:00,2016-05-08 16:00:00,0.16,2016-05-08 12:39:36,1,10.2314836580625
3,FMPC0116419571,22.578526,88.365172,FMPP0047602632,22.541956,88.344775,2016-05-08 12:00:00,2016-05-08 16:00:00,0.28,2016-05-08 13:11:24,1,3.238775938573375
3,FMPP0047602632,22.541956,88.344775,FMPP0047583884,22.563398,88.351308,2016-05-08 12:00:00,2016-05-08 16:00:00,0.08,2016-05-08 13:31:12,1,17.371867297748057
3,FMPP0047583884,22.563398,88.351308,FMPC0116453858,22.569398,88.352392,2016-05-08 12:00:00,2016-05-08 16:00:00,0.06,2016-05-08 13:49:48,1,16.075377713451466
3,FMPC0116453858,22.569398,88.352392,FMPP0047601901,22.588766,88.365213,2016-05-08 12:00:00,2016-05-08 16:00:00,0.21,2016-05-08 14:17:24,1,2.0568433187806425
3,FMPP0047601901,22.588766,88.365213,FMPP0047584321,22.570964,88.369416,2016-05-08 12:00:00,2016-05-08 16:00:00,0.22,2016-05-08 14:45:36,1,24.302385537183188
3,FMPP0047584321,22.570964,88.369416,FMPP0047590061,22.671638,88.461314,2016-05-08 12:00:00,2016-05-08 16:00:00,1.29,2016-05-08 16:18:00,1,19.323901724382107
3,FMPP0047590061,22.671638,88.461314,Sink,22.739977,88.317647,,,1.55,2016-05-08 18:06:00,,
4,Hub,22.739977,88.317647,FMPP0047587902,22.540906,88.327842,2016-05-08 08:00:00,2016-05-08 12:00:00,1.67,2016-05-08 08:15:00,1,22.067629122735116
4,FMPP0047587902,22.540906,88.327842,FMPC0116445633,22.563398,88.351308,2016-05-08 08:00:00,2016-05-08 12:00:00,0.2,2016-05-08 08:42:00,1,2.3689119288333336
4,FMPC0116445633,22.563398,88.351308,FMPC0116444601,22.552009,88.351678,2016-05-08 08:00:00,2016-05-08 12:00:00,0.06,2016-05-08 09:00:36,1,0.4855876560000001
4,FMPC0116444601,22.552009,88.351678,FMPC0116443725,22.534242,88.346303,2016-05-08 08:00:00,2016-05-08 12:00:00,0.11,2016-05-08 09:22:12,1,2.3689119288333336
4,FMPC0116443725,22.534242,88.346303,FMPP0047583129,22.624241,88.37198,2016-05-08 08:00:00,2016-05-08 12:00:00,0.46,2016-05-08 10:04:48,1,11.297140396207293
4,FMPP0047583129,22.624241,88.37198,FMPP0047582314,22.640887499999998,88.429913,2016-05-08 08:00:00,2016-05-08 12:00:00,0.3,2016-05-08 10:37:48,1,12.091570344498946
4,FMPP0047582314,22.640887499999998,88.429913,FMPP0047579916,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.35,2016-05-08 11:13:48,1,19.56117829177024
4,FMPP0047579916,22.597377,88.378532,FMPP0047577010,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.0,2016-05-08 11:28:48,1,19.56117829177024
4,FMPP0047577010,22.597377,88.378532,FMPP0047590665,22.600652,88.406412,2016-05-08 08:00:00,2016-05-08 12:00:00,0.23,2016-05-08 11:57:36,1,15.18292867405781
4,FMPP0047590665,22.600652,88.406412,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.48,2016-05-08 12:41:24,1,4.5523842750000005
4,FMPP0047525240,22.637833,88.418038,FMPC0116424771,22.568757,88.361047,2016-05-08 08:00:00,2016-05-08 12:00:00,0.79,2016-05-08 13:43:48,0,12.32001559614
4,FMPC0116424771,22.568757,88.361047,FMPP0047585684,22.575455,88.355012,2016-05-08 08:00:00,2016-05-08 12:00:00,0.19,2016-05-08 14:10:12,0,12.32001559614
4,FMPP0047585684,22.575455,88.355012,FMPC0116426161,22.521136,88.363684,2016-05-08 08:00:00,2016-05-08 12:00:00,0.51,2016-05-08 14:55:48,0,10.8806804252
4,FMPC0116426161,22.521136,88.363684,Sink,22.739977,88.317647,,,1.55,2016-05-08 16:43:48,,
5,Hub,22.739977,88.317647,FMPP0047589153,22.536672,88.367102,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,2.122649461
5,FMPP0047589153,22.536672,88.367102,FMPC0116434194,22.532139,88.342232,2016-05-08 08:00:00,2016-05-08 12:00:00,0.41,2016-05-08 08:54:36,1,16.893455575522758
5,FMPC0116434194,22.532139,88.342232,FMPP0047605763,22.525466,88.3524,2016-05-08 08:00:00,2016-05-08 12:00:00,0.15,2016-05-08 09:18:36,1,11.826300793600284
5,FMPP0047605763,22.525466,88.3524,FMPP0047586216,22.51069,88.348132,2016-05-08 08:00:00,2016-05-08 12:00:00,0.16,2016-05-08 09:43:12,1,16.51998991822488
5,FMPP0047586216,22.51069,88.348132,FMPP0047586575,22.499364,88.350233,2016-05-08 08:00:00,2016-05-08 12:00:00,0.23,2016-05-08 10:12:00,1,11.297140396207293
5,FMPP0047586575,22.499364,88.350233,FMPC0116427046,22.467018,88.390382,2016-05-08 08:00:00,2016-05-08 12:00:00,0.77,2016-05-08 11:13:12,1,11.826300793600284
5,FMPC0116427046,22.467018,88.390382,FMPC0116484404,22.443141,88.322125,2016-05-08 08:00:00,2016-05-08 12:00:00,1.94,2016-05-08 13:24:36,0,12.584874321203024
5,FMPC0116484404,22.443141,88.322125,Sink,22.739977,88.317647,,,1.55,2016-05-08 15:12:36,,
