Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047579728,22.5223,88.347895,FMPC0116422807,22.500099,88.345943,2016-05-08 12:00:00,2016-05-08 16:00:00,0.1,2016-05-08 09:28:48,0,8.488151671584378
3,FMPC0116422807,22.500099,88.345943,FMPC0116484185,22.506383,88.350654,2016-05-08 12:00:00,2016-05-08 16:00:00,0.18,2016-05-08 09:54:36,0,13.993601805989556
3,FMPC0116484185,22.506383,88.350654,FMPP0047590061,22.671638,88.461314,2016-05-08 12:00:00,2016-05-08 16:00:00,1.68,2016-05-08 11:50:24,0,19.323901724382107
3,FMPP0047590061,22.671638,88.461314,FMPC0116419571,22.578526,88.365172,2016-05-08 12:00:00,2016-05-08 16:00:00,0.96,2016-05-08 13:03:00,1,10.2314836580625
3,FMPC0116419571,22.578526,88.365172,FMPP0047601901,22.588766,88.365213,2016-05-08 12:00:00,2016-05-08 16:00:00,0.14,2016-05-08 13:26:24,1,2.0568433187806425
3,FMPP0047601901,22.588766,88.365213,FMPP0047584321,22.570964,88.369416,2016-05-08 12:00:00,2016-05-08 16:00:00,0.22,2016-05-08 13:54:36,1,24.302385537183188
3,FMPP0047584321,22.570964,88.369416,FMPP0047583987,22.573604,88.37019,2016-05-08 12:00:00,2016-05-08 16:00:00,0.09,2016-05-08 14:15:00,1,14.133136153363717
3,FMPP0047583987,22.573604,88.37019,Sink,22.739977,88.317647,,,1.55,2016-05-08 16:03:00,,
4,Hub,22.739977,88.317647,FMPP0047585684,22.575455,88.355012,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,12.32001559614
4,FMPP0047585684,22.575455,88.355012,FMPC0116424771,22.568757,88.361047,2016-05-08 08:00:00,2016-05-08 12:00:00,0.19,2016-05-08 08:41:24,1,12.32001559614
4,FMPC0116424771,22.568757,88.361047,FMPC0116445633,22.563398,88.351308,2016-05-08 08:00:00,2016-05-08 12:00:00,0.12,2016-05-08 09:03:36,1,2.3689119288333336
4,FMPC0116445633,22.563398,88.351308,FMPP0047605763,22.525466,88.3524,2016-05-08 08:00:00,2016-05-08 12:00:00,0.27,2016-05-08 09:34:48,1,11.826300793600284
4,FMPP0047605763,22.525466,88.3524,FMPC0116426161,22.521136,88.363684,2016-05-08 08:00:00,2016-05-08 12:00:00,0.16,2016-05-08 09:59:24,1,10.8806804252
4,FMPC0116426161,22.521136,88.363684,FMPP0047579916,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.57,2016-05-08 10:48:36,1,19.56117829177024
4,FMPP0047579916,22.597377,88.378532,FMPP0047577010,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.0,2016-05-08 11:03:36,1,19.56117829177024
4,FMPP0047577010,22.597377,88.378532,FMPP0047583129,22.624241,88.37198,2016-05-08 08:00:00,2016-05-08 12:00:00,0.3,2016-05-08 11:36:36,1,11.297140396207293
4,FMPP0047583129,22.624241,88.37198,FMPP0047582314,22.640887499999998,88.429913,2016-05-08 08:00:00,2016-05-08 12:00:00,0.3,2016-05-08 12:09:36,1,12.091570344498946
4,FMPP0047582314,22.640887499999998,88.429913,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.35,2016-05-08 12:45:36,1,4.5523842750000005
4,FMPP0047525240,22.637833,88.418038,FMPP0047590665,22.600652,88.406412,2016-05-08 08:00:00,2016-05-08 12:00:00,0.48,2016-05-08 13:29:24,0,15.18292867405781
4,FMPP0047590665,22.600652,88.406412,FMPP0047586575,22.499364,88.350233,2016-05-08 08:00:00,2016-05-08 12:00:00,0.93,2016-05-08 14:40:12,0,11.297140396207293
4,FMPP0047586575,22.499364,88.350233,Sink,22.739977,88.317647,,,1.55,2016-05-08 16:28:12,,
5,Hub,22.739977,88.317647,FMPC0116484404,22.443141,88.322125,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,12.584874321203024
5,FMPC0116484404,22.443141,88.322125,FMPC0116434194,22.532139,88.342232,2016-05-08 08:00:00,2016-05-08 12:00:00,1.18,2016-05-08 09:40:48,1,16.893455575522758
5,FMPC0116434194,22.532139,88.342232,Sink,22.739977,88.317647,,,1.85,2016-05-08 11:46:48,,
