Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0047676558,28.737739,77.199906,FMPC0116591001,28.696356,77.213061,2016-05-09 08:00:00,2016-05-09 14:00:00,0.27,2016-05-09 08:46:12,1,12.32001559614
4,FMPC0116591001,28.696356,77.213061,FMPC0116538724,28.706023,77.190143,2016-05-09 08:00:00,2016-05-09 14:00:00,0.15,2016-05-09 09:10:12,1,28.26651359721389
4,FMPC0116538724,28.706023,77.190143,FMPC0116614171,28.692426,77.178571,2016-05-09 08:00:00,2016-05-09 14:00:00,0.15,2016-05-09 09:34:12,1,18.047786217314616
4,FMPC0116614171,28.692426,77.178571,FMPP0047642094,28.6849,77.159758,2016-05-09 08:00:00,2016-05-09 14:00:00,0.16,2016-05-09 09:58:48,1,14.133136153363717
4,FMPP0047642094,28.6849,77.159758,FMPC0116626762,28.623689,77.108836,2016-05-09 08:00:00,2016-05-09 14:00:00,0.55,2016-05-09 10:46:48,1,1.773410944392153
4,FMPC0116626762,28.623689,77.108836,FMPP0047555386,28.632694,77.21966,2016-05-08 08:00:00,2016-05-08 14:00:00,0.5,2016-05-09 11:31:48,1,2.3138237115092597
4,FMPP0047555386,28.632694,77.21966,FMPC0116633309,28.646259,77.093694,2016-05-09 08:00:00,2016-05-09 14:00:00,0.55,2016-05-09 12:19:48,1,1.423616853281432
4,FMPC0116633309,28.646259,77.093694,FMPP0047671964,28.679365,77.108232,2016-05-09 08:00:00,2016-05-09 14:00:00,0.61,2016-05-09 13:11:24,1,18.12547643818694
4,FMPP0047671964,28.679365,77.108232,FMPC0116656288,28.69176,77.120353,2016-05-09 08:00:00,2016-05-09 14:00:00,0.55,2016-05-09 13:59:24,1,10.862221015179875
4,FMPC0116656288,28.69176,77.120353,FMPC0116661643,28.565918,77.277045,2016-05-09 08:00:00,2016-05-09 14:00:00,1.32,2016-05-09 15:33:36,0,4.867684050092014
4,FMPC0116661643,28.565918,77.277045,Sink,28.714921,77.315002,,,1.55,2016-05-09 17:21:36,,
