Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047323151,19.04814,73.022134,FMPP0047345431,18.996142,73.10864,2016-05-05 13:00:00,2016-05-05 16:00:00,0.31,2016-05-05 16:36:00,1,23.901259101191005
2,FMPP0047345431,18.996142,73.10864,FMPP0047313134,18.98788,73.106253,2016-05-05 13:00:00,2016-05-05 16:00:00,0.14,2016-05-05 16:59:24,1,12.584874321203024
2,FMPP0047313134,18.98788,73.106253,Sink,19.237481,73.034974,,,1.24,2016-05-05 18:28:48,,
3,Hub,19.237481,73.034974,FMPP0047345550,19.202777,72.965496,2016-05-05 10:00:00,2016-05-05 13:00:00,0.38,2016-05-05 10:15:00,1,11.496937154667224
3,FMPP0047345550,19.202777,72.965496,FMPP0047347866,19.213427,72.959498,2016-05-05 13:00:00,2016-05-05 16:00:00,0.08,2016-05-05 10:34:48,0,1.18007410997025
3,FMPP0047347866,19.213427,72.959498,FMPP0047346260,19.206899,72.963479,2016-05-05 13:00:00,2016-05-05 16:00:00,0.06,2016-05-05 10:53:24,0,24.302385537183188
3,FMPP0047346260,19.206899,72.963479,FMPP0047344928,19.19894,72.978713,2016-05-05 13:00:00,2016-05-05 16:00:00,0.1,2016-05-05 11:14:24,0,24.302385537183188
3,FMPP0047344928,19.19894,72.978713,FMPP0047349613,19.197627,72.976334,2016-05-05 13:00:00,2016-05-05 16:00:00,0.06,2016-05-05 11:33:00,0,11.826300793600284
3,FMPP0047349613,19.197627,72.976334,FMPC0115584197,19.202661,72.965578,2016-05-05 16:00:00,2016-05-05 18:00:00,0.13,2016-05-05 11:55:48,0,12.584874321203024
3,FMPC0115584197,19.202661,72.965578,Sink,19.237481,73.034974,,,0.37,2016-05-05 12:33:00,,
4,Hub,19.237481,73.034974,FMPP0047345794,19.222061,72.959349,2016-05-05 10:00:00,2016-05-05 13:00:00,0.42,2016-05-05 10:15:00,1,8.488151671584378
4,FMPP0047345794,19.222061,72.959349,FMPC0115649206,19.221553,72.982797,2016-05-05 10:00:00,2016-05-05 13:00:00,0.21,2016-05-05 10:42:36,1,10.780923061059038
4,FMPC0115649206,19.221553,72.982797,FMPC0115630805,19.221692,72.983864,2016-05-05 13:00:00,2016-05-05 16:00:00,0.06,2016-05-05 11:01:12,0,2.0568433187806425
4,FMPC0115630805,19.221692,72.983864,FMPC0115650008,19.228729,72.965687,2016-05-05 13:00:00,2016-05-05 16:00:00,0.3,2016-05-05 11:34:12,0,8.823211955501735
4,FMPC0115650008,19.228729,72.965687,FMPP0047349250,19.274231,72.960965,2016-05-05 13:00:00,2016-05-05 16:00:00,0.25,2016-05-05 12:04:12,0,10.780923061059038
4,FMPP0047349250,19.274231,72.960965,FMPP0047350996,19.279132,72.883583,2016-05-05 13:00:00,2016-05-05 16:00:00,0.51,2016-05-05 12:49:48,0,12.584874321203024
4,FMPP0047350996,19.279132,72.883583,FMPP0047326780,19.281511,72.861278,2016-05-05 13:00:00,2016-05-05 16:00:00,0.21,2016-05-05 13:17:24,1,12.584874321203024
4,FMPP0047326780,19.281511,72.861278,FMPP0047314386,19.297812,72.828303,2016-05-05 13:00:00,2016-05-05 16:00:00,0.35,2016-05-05 13:53:24,1,16.329728233365195
4,FMPP0047314386,19.297812,72.828303,FMPC0115238491,19.3084955,72.8572025,2016-04-05 13:00:00,2016-04-05 16:00:00,0.32,2016-05-05 14:27:36,1,3.9070416523125004
4,FMPC0115238491,19.3084955,72.8572025,FMPC0115656985,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,1.46,2016-05-05 16:10:12,1,10.862221015179875
4,FMPC0115656985,19.407377,72.834742,FMPC0115654958,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,0.0,2016-05-05 16:25:12,1,11.826300793600284
4,FMPC0115654958,19.407377,72.834742,FMPP0047347215,19.429383,72.817998,2016-05-05 13:00:00,2016-05-05 16:00:00,0.4,2016-05-05 17:04:12,0,17.550147158608997
4,FMPP0047347215,19.429383,72.817998,FMPP0047310049,19.459573,72.801393,2016-05-05 13:00:00,2016-05-05 16:00:00,0.27,2016-05-05 17:35:24,0,12.584874321203024
4,FMPP0047310049,19.459573,72.801393,FMPP0047351865,19.457145,72.781073,2016-05-05 13:00:00,2016-05-05 16:00:00,0.51,2016-05-05 18:21:00,0,10.8806804252
4,FMPP0047351865,19.457145,72.781073,Sink,19.237481,73.034974,,,2,2016-05-05 20:36:00,,
5,Hub,19.237481,73.034974,FMPC0115629865,19.20644,72.963271,2016-05-05 10:00:00,2016-05-05 13:00:00,0.39,2016-05-05 10:15:00,1,2.3813571602584793
5,FMPC0115629865,19.20644,72.963271,FMPP0047344407,19.250341,72.979582,2016-05-05 10:00:00,2016-05-05 13:00:00,0.25,2016-05-05 10:45:00,1,10.780923061059038
5,FMPP0047344407,19.250341,72.979582,FMPP0047328059,19.24118,72.982023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.1,2016-05-05 11:06:00,1,12.584874321203024
5,FMPP0047328059,19.24118,72.982023,FMPC0115627859,19.242019,72.983063,2016-05-05 10:00:00,2016-05-05 13:00:00,0.0,2016-05-05 11:21:00,1,2.122649461
5,FMPC0115627859,19.242019,72.983063,FMPP0047352305,19.268265,72.876093,2016-05-05 10:00:00,2016-05-05 13:00:00,0.5,2016-05-05 12:06:00,1,10.780923061059038
5,FMPP0047352305,19.268265,72.876093,FMPP0047346993,19.273943,72.862766,2016-05-05 10:00:00,2016-05-05 13:00:00,0.17,2016-05-05 12:31:12,1,11.588998586228126
5,FMPP0047346993,19.273943,72.862766,FMPP0047345067,19.296442,72.861514,2016-05-05 10:00:00,2016-05-05 13:00:00,0.27,2016-05-05 13:02:24,1,11.297140396207293
5,FMPP0047345067,19.296442,72.861514,FMPP0047346975,19.295491,72.874347,2016-05-05 10:00:00,2016-05-05 13:00:00,0.31,2016-05-05 13:36:00,1,10.780923061059038
5,FMPP0047346975,19.295491,72.874347,FMPP0047344629,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.27,2016-05-05 14:07:12,0,10.780923061059038
5,FMPP0047344629,19.283577,72.881001,FMPP0047353355,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.0,2016-05-05 14:22:12,0,12.584874321203024
5,FMPP0047353355,19.283577,72.881001,FMPC0115634081,19.209704,72.865201,2016-05-05 10:00:00,2016-05-05 13:00:00,0.68,2016-05-05 15:18:00,0,18.706504725345283
5,FMPC0115634081,19.209704,72.865201,FMPC0115650999,19.102173,72.853023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.37,2016-05-05 15:55:12,0,12.584874321203024
5,FMPC0115650999,19.102173,72.853023,FMPP0047345525,18.928051,72.820864,2016-05-05 10:00:00,2016-05-05 13:00:00,0.97,2016-05-05 17:08:24,0,2.0568433187806425
5,FMPP0047345525,18.928051,72.820864,FMPP0047349535,19.027417,73.017201,2016-05-05 10:00:00,2016-05-05 13:00:00,0.8,2016-05-05 18:11:24,0,11.826300793600284
5,FMPP0047349535,19.027417,73.017201,FMPP0047322711,19.028014,73.021282,2016-05-05 10:00:00,2016-05-05 13:00:00,0.13,2016-05-05 18:34:12,0,5.380963180453056
5,FMPP0047322711,19.028014,73.021282,Sink,19.237481,73.034974,,,1.29,2016-05-05 20:06:36,,
6,Hub,19.237481,73.034974,FMPP0047344933,19.251629,73.13161,2016-05-05 10:00:00,2016-05-05 13:00:00,0.66,2016-05-05 10:15:00,1,11.588998586228126
6,FMPP0047344933,19.251629,73.13161,FMPP0047350263,19.234322,73.12234950000001,2016-05-05 13:00:00,2016-05-05 16:00:00,0.38,2016-05-05 10:52:48,0,10.179637059374999
6,FMPP0047350263,19.234322,73.12234950000001,FMPP0047345393,19.22038,73.116745,2016-05-05 13:00:00,2016-05-05 16:00:00,0.3,2016-05-05 11:25:48,0,5.380963180453056
6,FMPP0047345393,19.22038,73.116745,FMPC0115673852,19.222464,73.081483,2016-05-05 13:00:00,2016-05-05 16:00:00,0.37,2016-05-05 12:03:00,0,1.423616853281432
6,FMPC0115673852,19.222464,73.081483,FMPC0115539844,21.114606,79.070021,2016-05-05 13:00:00,2016-05-05 16:00:00,2.1,2016-05-05 14:24:00,1,3.448919856897873
6,FMPC0115539844,21.114606,79.070021,FMPC0115630363,19.009768,73.111571,2016-05-05 13:00:00,2016-05-05 16:00:00,2.1,2016-05-05 16:45:00,1,2.122649461
6,FMPC0115630363,19.009768,73.111571,FMPC0115637443,19.061589,73.00298,2016-05-05 13:00:00,2016-05-05 16:00:00,0.52,2016-05-05 17:31:12,0,8.823211955501735
6,FMPC0115637443,19.061589,73.00298,FMPP0047348322,19.073475,73.002162,2016-05-05 13:00:00,2016-05-05 16:00:00,0.07,2016-05-05 17:50:24,0,2.0044779400604567
6,FMPP0047348322,19.073475,73.002162,FMPP0047348769,19.062154,73.002222,2016-05-05 13:00:00,2016-05-05 16:00:00,0.07,2016-05-05 18:09:36,0,12.091570344498946
6,FMPP0047348769,19.062154,73.002222,Sink,19.237481,73.034974,,,1.05,2016-05-05 19:27:36,,
7,Hub,19.237481,73.034974,FMPP0047348813,19.155862,73.06432,2016-05-05 10:00:00,2016-05-05 13:00:00,0.68,2016-05-05 10:15:00,1,16.77991155868672
7,FMPP0047348813,19.155862,73.06432,FMPP0047320875,19.046172,73.082141,2016-05-05 10:00:00,2016-05-05 13:00:00,0.58,2016-05-05 11:04:48,1,26.398896795104164
7,FMPP0047320875,19.046172,73.082141,FMPP0047320778,19.047759,73.074071,2016-05-05 10:00:00,2016-05-05 13:00:00,0.12,2016-05-05 11:27:00,1,19.56117829177024
7,FMPP0047320778,19.047759,73.074071,FMPP0047345182,19.020215,73.087771,2016-05-05 10:00:00,2016-05-05 13:00:00,0.22,2016-05-05 11:55:12,1,23.901259101191005
7,FMPP0047345182,19.020215,73.087771,FMPP0047353950,19.081387,73.010563,2016-05-05 10:00:00,2016-05-05 13:00:00,0.41,2016-05-05 12:34:48,1,12.584874321203024
7,FMPP0047353950,19.081387,73.010563,FMPC0115537352,19.05849,73.004968,2016-05-05 10:00:00,2016-05-05 13:00:00,0.24,2016-05-05 13:04:12,1,13.7725320198375
7,FMPC0115537352,19.05849,73.004968,FMPP0047321809,19.03382,73.016197,2016-05-05 10:00:00,2016-05-05 13:00:00,0.23,2016-05-05 13:33:00,1,3.448919856897873
7,FMPP0047321809,19.03382,73.016197,FMPC0115555223,19.029354,73.035545,2016-05-05 10:00:00,2016-05-05 13:00:00,0.63,2016-05-05 14:25:48,0,5.380963180453056
7,FMPC0115555223,19.029354,73.035545,FMPP0047346507,19.181083,72.975479,2016-05-05 10:00:00,2016-05-05 13:00:00,0.72,2016-05-05 15:24:00,0,26.832133331745073
7,FMPP0047346507,19.181083,72.975479,FMPC0115629057,19.367355,72.79556249999999,2016-05-05 10:00:00,2016-05-05 13:00:00,1.41,2016-05-05 17:03:36,0,2.0044779400604567
7,FMPC0115629057,19.367355,72.79556249999999,Sink,19.237481,73.034974,,,1.67,2016-05-05 18:58:48,,
