Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0056035138,19.233517,72.850962,FMPC0139956501,19.262607,72.866336,2016-07-20 14:00:00,2016-07-20 18:00:00,0.41,2016-07-20 16:18:36,1,13.461168989002719
2,FMPC0139956501,19.262607,72.866336,Sink,19.110976,72.893396,,,1.15,2016-07-20 17:42:36,,
3,Hub,19.110976,72.893396,FMPP0056028692,19.200842,72.819145,2016-07-20 10:00:00,2016-07-20 14:00:00,1.04,2016-07-20 10:15:00,1,4.76178312579802
3,FMPP0056028692,19.200842,72.819145,FMPC0139958528,19.176567,72.839708,2016-07-20 10:00:00,2016-07-20 14:00:00,0.31,2016-07-20 10:48:36,1,16.204119295258124
3,FMPC0139958528,19.176567,72.839708,FMPP0056031626,19.217872,72.844922,2016-07-20 10:00:00,2016-07-20 14:00:00,0.27,2016-07-20 11:19:48,1,1.6575167669714843
3,FMPP0056031626,19.217872,72.844922,FMPC0139972803,19.214623,72.831843,2016-07-20 10:00:00,2016-07-20 14:00:00,0.09,2016-07-20 11:40:12,1,2.9971738587973316
3,FMPC0139972803,19.214623,72.831843,FMPP0056027925,19.228506,72.865943,2016-07-20 10:00:00,2016-07-20 14:00:00,0.38,2016-07-20 12:18:00,1,2.7263723602499996
3,FMPP0056027925,19.228506,72.865943,FMPC0139991227,19.256996,72.865338,2016-07-20 10:00:00,2016-07-20 14:00:00,0.14,2016-07-20 12:41:24,1,2.6952197160677227
3,FMPC0139991227,19.256996,72.865338,FMPP0056028676,19.254467,72.852957,2016-07-20 10:00:00,2016-07-20 14:00:00,0.12,2016-07-20 13:03:36,1,2.0044779400604567
3,FMPP0056028676,19.254467,72.852957,FMPP0056028201,19.263234,72.863859,2016-07-20 10:00:00,2016-07-20 14:00:00,0.28,2016-07-20 13:35:24,1,3.448919856897873
3,FMPP0056028201,19.263234,72.863859,FMPC0139951512,19.239433,72.864813,2016-07-20 10:00:00,2016-07-20 14:00:00,0.39,2016-07-20 14:13:48,1,11.73427753513334
3,FMPC0139951512,19.239433,72.864813,FMPC0139973858,19.233535,72.864474,2016-07-20 10:00:00,2016-07-20 14:00:00,0.06,2016-07-20 14:32:24,1,4.76178312579802
3,FMPC0139973858,19.233535,72.864474,FMPC0139973127,19.177765,72.85219,2016-07-20 10:00:00,2016-07-20 14:00:00,0.28,2016-07-20 15:04:12,0,2.0044779400604567
3,FMPC0139973127,19.177765,72.85219,FMPC0139971485,19.139573,72.810065,2016-07-20 10:00:00,2016-07-20 14:00:00,0.79,2016-07-20 16:06:36,0,6.380184220139721
3,FMPC0139971485,19.139573,72.810065,FMPP0056031128,19.07644,72.862082,2016-07-20 10:00:00,2016-07-20 14:00:00,0.93,2016-07-20 17:17:24,0,1.0886702667923334
3,FMPP0056031128,19.07644,72.862082,Sink,19.110976,72.893396,,,0.91,2016-07-20 18:27:00,,
4,Hub,19.110976,72.893396,FMPC0139937797,19.118266,72.895783,2016-07-20 14:00:00,2016-07-20 18:00:00,0.2,2016-07-20 14:15:00,1,14.595578126826585
4,FMPC0139937797,19.118266,72.895783,FMPC0139970810,19.137319,72.935181,2016-07-20 14:00:00,2016-07-20 18:00:00,0.36,2016-07-20 14:51:36,1,14.036518181249997
4,FMPC0139970810,19.137319,72.935181,FMPC0139991877,19.149617,72.932088,2016-07-20 14:00:00,2016-07-20 18:00:00,0.36,2016-07-20 15:28:12,1,1.347584068268333
4,FMPC0139991877,19.149617,72.932088,FMPP0056042003,19.115361,72.936054,2016-07-20 14:00:00,2016-07-20 18:00:00,0.51,2016-07-20 16:13:48,1,2.9971738587973316
