Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0047314386,19.297812,72.828303,FMPC0115654958,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,1.3,2016-05-05 14:45:00,1,11.826300793600284
4,FMPC0115654958,19.407377,72.834742,FMPC0115656985,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,0.0,2016-05-05 15:00:00,1,10.862221015179875
4,FMPC0115656985,19.407377,72.834742,FMPP0047347215,19.429383,72.817998,2016-05-05 13:00:00,2016-05-05 16:00:00,0.36,2016-05-05 15:36:36,1,17.550147158608997
4,FMPP0047347215,19.429383,72.817998,FMPP0047310049,19.459573,72.801393,2016-05-05 13:00:00,2016-05-05 16:00:00,0.27,2016-05-05 16:07:48,1,12.584874321203024
4,FMPP0047310049,19.459573,72.801393,FMPP0047350996,19.279132,72.883583,2016-05-05 13:00:00,2016-05-05 16:00:00,1.8,2016-05-05 18:10:48,0,12.584874321203024
4,FMPP0047350996,19.279132,72.883583,Sink,19.237481,73.034974,,,1.56,2016-05-05 19:59:24,,
5,Hub,19.237481,73.034974,FMPP0047345525,18.928051,72.820864,2016-05-05 10:00:00,2016-05-05 13:00:00,1.75,2016-05-05 10:15:00,1,2.0568433187806425
5,FMPP0047345525,18.928051,72.820864,FMPP0047321809,19.03382,73.016197,2016-05-05 10:00:00,2016-05-05 13:00:00,0.75,2016-05-05 11:15:00,1,3.448919856897873
5,FMPP0047321809,19.03382,73.016197,FMPP0047349535,19.027417,73.017201,2016-05-05 10:00:00,2016-05-05 13:00:00,0.17,2016-05-05 11:40:12,1,11.826300793600284
5,FMPP0047349535,19.027417,73.017201,FMPP0047322711,19.028014,73.021282,2016-05-05 10:00:00,2016-05-05 13:00:00,0.13,2016-05-05 12:03:00,1,5.380963180453056
5,FMPP0047322711,19.028014,73.021282,FMPC0115555223,19.029354,73.035545,2016-05-05 10:00:00,2016-05-05 13:00:00,0.22,2016-05-05 12:31:12,1,5.380963180453056
5,FMPC0115555223,19.029354,73.035545,FMPP0047345182,19.020215,73.087771,2016-05-05 10:00:00,2016-05-05 13:00:00,0.33,2016-05-05 13:06:00,1,23.901259101191005
5,FMPP0047345182,19.020215,73.087771,FMPP0047320778,19.047759,73.074071,2016-05-05 10:00:00,2016-05-05 13:00:00,0.22,2016-05-05 13:34:12,1,19.56117829177024
5,FMPP0047320778,19.047759,73.074071,FMPP0047320875,19.046172,73.082141,2016-05-05 10:00:00,2016-05-05 13:00:00,0.12,2016-05-05 13:56:24,1,26.398896795104164
5,FMPP0047320875,19.046172,73.082141,FMPP0047352189,19.155205,72.99577,2016-05-05 13:00:00,2016-05-05 16:00:00,0.67,2016-05-05 14:51:36,1,10.780923061059038
5,FMPP0047352189,19.155205,72.99577,FMPP0047344928,19.19894,72.978713,2016-05-05 13:00:00,2016-05-05 16:00:00,0.37,2016-05-05 15:28:48,1,24.302385537183188
5,FMPP0047344928,19.19894,72.978713,FMPP0047347866,19.213427,72.959498,2016-05-05 13:00:00,2016-05-05 16:00:00,0.1,2016-05-05 15:49:48,1,1.18007410997025
5,FMPP0047347866,19.213427,72.959498,Sink,19.237481,73.034974,,,0.39,2016-05-05 16:28:12,,
6,Hub,19.237481,73.034974,FMPP0047344933,19.251629,73.13161,2016-05-05 10:00:00,2016-05-05 13:00:00,0.66,2016-05-05 10:15:00,1,11.588998586228126
6,FMPP0047344933,19.251629,73.13161,FMPP0047348813,19.155862,73.06432,2016-05-05 10:00:00,2016-05-05 13:00:00,0.73,2016-05-05 11:13:48,1,16.77991155868672
6,FMPP0047348813,19.155862,73.06432,FMPC0115673852,19.222464,73.081483,2016-05-05 13:00:00,2016-05-05 16:00:00,0.44,2016-05-05 11:55:12,0,1.423616853281432
6,FMPC0115673852,19.222464,73.081483,FMPP0047345393,19.22038,73.116745,2016-05-05 13:00:00,2016-05-05 16:00:00,0.37,2016-05-05 12:32:24,0,5.380963180453056
6,FMPP0047345393,19.22038,73.116745,FMPP0047351865,19.457145,72.781073,2016-05-05 13:00:00,2016-05-05 16:00:00,2.1,2016-05-05 14:53:24,1,10.8806804252
6,FMPP0047351865,19.457145,72.781073,FMPC0115539844,21.114606,79.070021,2016-05-05 13:00:00,2016-05-05 16:00:00,2.1,2016-05-05 17:14:24,0,3.448919856897873
6,FMPC0115539844,21.114606,79.070021,Sink,19.237481,73.034974,,,2.1,2016-05-05 19:35:24,,
7,Hub,19.237481,73.034974,FMPC0115649206,19.221553,72.982797,2016-05-05 10:00:00,2016-05-05 13:00:00,0.82,2016-05-05 10:15:00,1,10.780923061059038
7,FMPC0115649206,19.221553,72.982797,FMPP0047328059,19.24118,72.982023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.19,2016-05-05 10:41:24,1,12.584874321203024
7,FMPP0047328059,19.24118,72.982023,FMPP0047344407,19.250341,72.979582,2016-05-05 10:00:00,2016-05-05 13:00:00,0.1,2016-05-05 11:02:24,1,10.780923061059038
7,FMPP0047344407,19.250341,72.979582,FMPC0115627859,19.242019,72.983063,2016-05-05 10:00:00,2016-05-05 13:00:00,0.09,2016-05-05 11:22:48,1,2.122649461
7,FMPC0115627859,19.242019,72.983063,FMPP0047352305,19.268265,72.876093,2016-05-05 10:00:00,2016-05-05 13:00:00,0.5,2016-05-05 12:07:48,1,10.780923061059038
7,FMPP0047352305,19.268265,72.876093,FMPP0047353355,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.29,2016-05-05 12:40:12,1,12.584874321203024
7,FMPP0047353355,19.283577,72.881001,FMPP0047344629,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.0,2016-05-05 12:55:12,1,10.780923061059038
7,FMPP0047344629,19.283577,72.881001,FMPP0047346975,19.295491,72.874347,2016-05-05 10:00:00,2016-05-05 13:00:00,0.27,2016-05-05 13:26:24,1,10.780923061059038
7,FMPP0047346975,19.295491,72.874347,FMPP0047345067,19.296442,72.861514,2016-05-05 10:00:00,2016-05-05 13:00:00,0.31,2016-05-05 14:00:00,0,11.297140396207293
7,FMPP0047345067,19.296442,72.861514,FMPC0115634081,19.209704,72.865201,2016-05-05 10:00:00,2016-05-05 13:00:00,0.72,2016-05-05 14:58:12,0,18.706504725345283
7,FMPC0115634081,19.209704,72.865201,FMPC0115650999,19.102173,72.853023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.37,2016-05-05 15:35:24,0,12.584874321203024
7,FMPC0115650999,19.102173,72.853023,FMPP0047353950,19.081387,73.010563,2016-05-05 10:00:00,2016-05-05 13:00:00,0.88,2016-05-05 16:43:12,0,12.584874321203024
7,FMPP0047353950,19.081387,73.010563,FMPC0115537352,19.05849,73.004968,2016-05-05 10:00:00,2016-05-05 13:00:00,0.24,2016-05-05 17:12:36,0,13.7725320198375
7,FMPC0115537352,19.05849,73.004968,Sink,19.237481,73.034974,,,1.06,2016-05-05 18:31:12,,
8,Hub,19.237481,73.034974,FMPP0047346507,19.181083,72.975479,2016-05-05 10:00:00,2016-05-05 13:00:00,0.7,2016-05-05 10:15:00,1,26.832133331745073
8,FMPP0047346507,19.181083,72.975479,Sink,19.237481,73.034974,,,0.7,2016-05-05 11:12:00,,
