Iteration Number,Travel Time
232,114.32339276020814
233,114.97395635374964
234,116.05175968708298
235,115.06561274263856
236,115.90691691809
237,112.3856408069789
238,113.16677468708298
239,122.4362091139578
240,115.12283274263852
241,121.6470457981941
242,118.65121857597188
243,112.55311941809002
244,116.1258807894093
245,118.86143579819408
246,114.97096663152743
247,112.3282596958678
248,120.38413690052037
249,115.57264052041631
250,117.06364633618003
251,116.39596745607594
252,118.68344885374964
253,113.39338190052035
254,116.12901052041629
255,121.3561130116315
256,118.26550023385373
257,118.84069413152743
258,117.89485801163153
259,119.64573385374965
260,115.20330914031219
261,116.98378525142338
262,115.48751441809003
263,116.3686419093052
264,121.72661079819407
265,120.33156579819412
266,118.48311412274263
267,113.49682024263852
268,113.65376275142337
269,119.69525469586779
270,117.41487692687478
271,117.8218496958678
272,115.05493579819408
273,116.97079107597186
274,120.1226166227426
275,118.53432663152739
276,115.19305135374967
277,112.7030580204163
278,119.62424300284667
279,113.54397524263854
280,115.96552718708297
281,117.66634801163151
282,113.90440413152743
283,114.90046024263854
284,120.14608969586776
285,110.32019025142336
286,113.87310996486079
287,114.36781773385371
288,118.16099885374969
289,115.11257580697888
290,118.71022885374967
291,119.80993607597185
292,118.02748664031223
293,120.17568468708298
294,111.28136441809002
295,120.83949885374967
296,120.46606718708293
297,117.97717107597187
298,112.01021941809002
299,116.43686802920111
