Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047457896,22.505537,88.346433,FMPP0047416775,22.465417,88.341179,2016-05-10 16:00:00,2016-05-10 20:00:00,0.42,2016-05-06 22:14:24,0,26.398896795104164
2,FMPP0047416775,22.465417,88.341179,Sink,22.739977,88.317647,,,2.34,2016-05-07 00:49:48,,
3,Hub,22.739977,88.317647,FMPC0115926881,22.505999,88.344992,2016-05-06 08:00:00,2016-05-06 12:00:00,2.05,2016-05-06 08:15:00,1,12.584874321203024
3,FMPC0115926881,22.505999,88.344992,FMPP0047439073,22.551328,88.366745,2016-05-06 08:00:00,2016-05-06 12:00:00,0.36,2016-05-06 08:51:36,1,10.324261082776461
3,FMPP0047439073,22.551328,88.366745,FMPP0047420426,22.571518,88.367388,2016-05-06 08:00:00,2016-05-06 12:00:00,0.19,2016-05-06 09:18:00,1,12.584874321203024
3,FMPP0047420426,22.571518,88.367388,FMPP0047431374,22.605926915,88.421836949,2016-05-09 08:00:00,2016-05-09 12:00:00,0.58,2016-05-06 10:07:48,1,10.324261082776461
3,FMPP0047431374,22.605926915,88.421836949,FMPP0047436292,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.21,2016-05-06 10:35:24,0,13.7725320198375
3,FMPP0047436292,22.606438,88.413048,FMPP0047439335,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.0,2016-05-06 10:50:24,0,17.99309724090539
3,FMPP0047439335,22.606438,88.413048,FMPP0047419760,22.6169,88.3826,2016-05-06 12:00:00,2016-05-06 16:00:00,0.3,2016-05-06 11:23:24,0,1.3500268778279167
3,FMPP0047419760,22.6169,88.3826,FMPC0115913183,22.626093,88.371855,2016-05-06 12:00:00,2016-05-06 16:00:00,0.12,2016-05-06 11:45:36,0,12.584874321203024
3,FMPC0115913183,22.626093,88.371855,FMPC0115861633,22.513537,88.356206,2016-05-06 12:00:00,2016-05-06 16:00:00,0.84,2016-05-06 12:51:00,1,26.832133331745073
3,FMPC0115861633,22.513537,88.356206,FMPP0047421909,22.517204,88.351845,2016-05-06 12:00:00,2016-05-06 16:00:00,0.04,2016-05-06 13:08:24,1,11.297140396207293
3,FMPP0047421909,22.517204,88.351845,FMPP0047416340,22.514518,88.35062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.07,2016-05-06 13:27:36,1,26.398896795104164
3,FMPP0047416340,22.514518,88.35062,FMPP0047436249,22.524018,88.3996,2016-05-06 12:00:00,2016-05-06 16:00:00,0.63,2016-05-06 14:20:24,1,22.067629122735116
3,FMPP0047436249,22.524018,88.3996,Sink,22.739977,88.317647,,,3.42,2016-05-06 18:00:36,,
4,Hub,22.739977,88.317647,FMPP0047438806,22.534925,88.35343,2016-05-06 08:00:00,2016-05-06 12:00:00,2.86,2016-05-06 08:15:00,1,12.584874321203024
4,FMPP0047438806,22.534925,88.35343,FMPP0047418191,22.540835,88.366145,2016-05-06 08:00:00,2016-05-06 12:00:00,0.15,2016-05-06 08:39:00,1,2.3992226844573263
4,FMPP0047418191,22.540835,88.366145,FMPC0115858246,22.712904491,88.472378921,2016-05-06 08:00:00,2016-05-06 12:00:00,1.5,2016-05-06 10:24:00,1,1.465590601102917
4,FMPC0115858246,22.712904491,88.472378921,FMPC0115866152,22.467018,88.390382,2016-05-06 08:00:00,2016-05-06 12:00:00,0.92,2016-05-06 11:34:12,1,13.675556456867707
4,FMPC0115866152,22.467018,88.390382,FMPP0047416799,22.486475,88.357251,2016-05-06 08:00:00,2016-05-06 12:00:00,0.62,2016-05-06 12:26:24,1,2.3138237115092597
4,FMPP0047416799,22.486475,88.357251,FMPC0115919648,22.498669,88.362511,2016-05-06 08:00:00,2016-05-06 12:00:00,0.33,2016-05-06 13:01:12,0,17.371867297748057
4,FMPC0115919648,22.498669,88.362511,FMPP0047430978,22.50087,88.364211,2016-05-06 08:00:00,2016-05-06 12:00:00,0.1,2016-05-06 13:22:12,0,12.03459314575
4,FMPP0047430978,22.50087,88.364211,FMPP0047419548,22.499095,88.364098,2016-05-06 08:00:00,2016-05-06 12:00:00,0.05,2016-05-06 13:40:12,0,5.203163465043334
4,FMPP0047419548,22.499095,88.364098,FMPP0047418648,22.49771,88.362,2016-05-06 12:00:00,2016-05-06 16:00:00,0.12,2016-05-06 14:02:24,1,26.398896795104164
4,FMPP0047418648,22.49771,88.362,FMPC0115856479,22.523945,88.359786,2016-05-06 12:00:00,2016-05-06 16:00:00,0.37,2016-05-06 14:39:36,1,1.465590601102917
4,FMPC0115856479,22.523945,88.359786,Sink,22.739977,88.317647,,,3.04,2016-05-06 17:57:00,,
5,Hub,22.739977,88.317647,FMPP0047419674,22.493482,88.38675,2016-05-06 08:00:00,2016-05-06 12:00:00,3.28,2016-05-06 08:15:00,1,26.398896795104164
5,FMPP0047419674,22.493482,88.38675,FMPC0115859680,22.559276,88.367868,2016-05-06 08:00:00,2016-05-06 12:00:00,0.96,2016-05-06 09:27:36,1,1.901799274198542
5,FMPC0115859680,22.559276,88.367868,FMPP0047436853,22.559548,88.359062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.1,2016-05-06 09:48:36,0,16.329728233365195
5,FMPP0047436853,22.559548,88.359062,FMPP0047417157,22.633799,88.417674,2016-05-06 12:00:00,2016-05-06 16:00:00,0.99,2016-05-06 11:03:00,0,19.56117829177024
5,FMPP0047417157,22.633799,88.417674,Sink,22.739977,88.317647,,,3.11,2016-05-06 14:24:36,,
6,Hub,22.739977,88.317647,FMPP0047419589,22.664492,88.427502,2016-05-06 08:00:00,2016-05-06 12:00:00,2.99,2016-05-06 08:15:00,1,5.380963180453056
6,FMPP0047419589,22.664492,88.427502,Sink,22.739977,88.317647,,,2.99,2016-05-06 11:29:24,,
