Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0116174293,22.563398,88.351308,FMPC0116154815,22.569398,88.352392,2016-05-07 12:00:00,2016-05-07 16:00:00,0.07,2016-05-07 14:25:12,1,11.894425187295747
2,FMPC0116154815,22.569398,88.352392,FMPC0116215304,22.567948,88.359605,2016-05-07 12:00:00,2016-05-07 16:00:00,0.09,2016-05-07 14:45:36,1,16.893455575522758
2,FMPC0116215304,22.567948,88.359605,FMPC0116178955,22.56815,88.36147,2016-05-07 12:00:00,2016-05-07 16:00:00,0.03,2016-05-07 15:02:24,1,19.56117829177024
2,FMPC0116178955,22.56815,88.36147,FMPP0047517697,22.551868,88.371732,2016-05-07 12:00:00,2016-05-07 16:00:00,0.25,2016-05-07 15:32:24,1,28.575011435728335
2,FMPP0047517697,22.551868,88.371732,Sink,22.739977,88.317647,,,1.68,2016-05-07 17:28:12,,
3,Hub,22.739977,88.317647,FMPP0047522794,22.635737,88.372424,2016-05-07 08:00:00,2016-05-07 12:00:00,1.68,2016-05-07 08:15:00,1,12.584874321203024
3,FMPP0047522794,22.635737,88.372424,FMPC0116207371,22.575129,88.370678,2016-05-07 08:00:00,2016-05-07 12:00:00,0.43,2016-05-07 08:55:48,1,14.692615838784297
3,FMPC0116207371,22.575129,88.370678,FMPP0047520634,22.524018,88.3996,2016-05-07 12:00:00,2016-05-07 16:00:00,0.59,2016-05-07 09:46:12,0,6.757445408203124
3,FMPP0047520634,22.524018,88.3996,FMPP0047522945,22.606781,88.416769,2016-05-07 12:00:00,2016-05-07 16:00:00,0.42,2016-05-07 10:26:24,0,11.826300793600284
3,FMPP0047522945,22.606781,88.416769,FMPP0047519532,22.63644,88.410612,2016-05-07 12:00:00,2016-05-07 16:00:00,0.41,2016-05-07 11:06:00,0,12.584874321203024
3,FMPP0047519532,22.63644,88.410612,FMPP0047517761,22.635301,88.439239,2016-05-07 12:00:00,2016-05-07 16:00:00,0.34,2016-05-07 11:41:24,0,12.584874321203024
3,FMPP0047517761,22.635301,88.439239,FMPP0047517653,22.462994,88.379936,2016-05-07 12:00:00,2016-05-07 16:00:00,0.85,2016-05-07 12:47:24,1,16.50190793244022
3,FMPP0047517653,22.462994,88.379936,FMPC0116177213,22.513611,88.3275,2016-05-07 12:00:00,2016-05-07 16:00:00,0.34,2016-05-07 13:22:48,1,2.806037148080526
3,FMPC0116177213,22.513611,88.3275,FMPC0116173150,22.513611,88.3275,2016-05-07 12:00:00,2016-05-07 16:00:00,0.0,2016-05-07 13:37:48,1,2.806037148080526
3,FMPC0116173150,22.513611,88.3275,FMPC0116306646,22.509239,88.364956,2016-05-07 12:00:00,2016-05-07 16:00:00,0.7,2016-05-07 14:34:48,1,2.3689119288333336
3,FMPC0116306646,22.509239,88.364956,Sink,22.739977,88.317647,,,1.68,2016-05-07 16:30:36,,
4,Hub,22.739977,88.317647,FMPP0047513908,22.478409,88.287809,2016-05-07 08:00:00,2016-05-07 12:00:00,2,2016-05-07 08:15:00,1,14.133136153363717
4,FMPP0047513908,22.478409,88.287809,FMPP0047498218,22.544474,88.36083,2016-05-07 08:00:00,2016-05-07 12:00:00,0.69,2016-05-07 09:11:24,1,19.323901724382107
4,FMPP0047498218,22.544474,88.36083,FMPC0116154293,22.537743,88.360505,2016-05-07 08:00:00,2016-05-07 12:00:00,0.09,2016-05-07 09:31:48,1,11.796207435078802
4,FMPC0116154293,22.537743,88.360505,FMPP0047524963,22.523023,88.36875,2016-05-07 08:00:00,2016-05-07 12:00:00,0.14,2016-05-07 09:55:12,1,8.077338905642781
4,FMPP0047524963,22.523023,88.36875,FMPP0047506733,22.508223,88.360517,2016-05-07 08:00:00,2016-05-07 12:00:00,0.23,2016-05-07 10:24:00,1,5.380963180453056
4,FMPP0047506733,22.508223,88.360517,FMPC0116219142,22.50665,88.358499,2016-05-07 08:00:00,2016-05-07 12:00:00,0.06,2016-05-07 10:42:36,1,12.584874321203024
4,FMPC0116219142,22.50665,88.358499,FMPP0047516731,22.528858,88.342465,2016-05-07 08:00:00,2016-05-07 12:00:00,0.24,2016-05-07 11:12:00,1,11.826300793600284
4,FMPP0047516731,22.528858,88.342465,FMPC0116179683,22.567948,88.359605,2016-05-07 08:00:00,2016-05-07 12:00:00,0.21,2016-05-07 11:39:36,1,22.067629122735116
4,FMPC0116179683,22.567948,88.359605,FMPP0047508268,22.567808,88.359502,2016-05-07 08:00:00,2016-05-07 12:00:00,0.0,2016-05-07 11:54:36,1,12.32001559614
4,FMPP0047508268,22.567808,88.359502,FMPP0047513750,22.565087,88.365399,2016-05-07 08:00:00,2016-05-07 12:00:00,0.11,2016-05-07 12:16:12,1,15.18292867405781
4,FMPP0047513750,22.565087,88.365399,FMPP0047509986,22.58799,88.391453,2016-05-07 08:00:00,2016-05-07 12:00:00,0.63,2016-05-07 13:09:00,0,14.692615838784297
4,FMPP0047509986,22.58799,88.391453,Sink,22.739977,88.317647,,,1.68,2016-05-07 15:04:48,,
5,Hub,22.739977,88.317647,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,1.68,2016-05-08 08:15:00,1,4.5523842750000005
5,FMPP0047525240,22.637833,88.418038,FMPC0116215246,22.642528,88.428086,2016-05-07 08:00:00,2016-05-07 12:00:00,0.32,2016-05-08 08:49:12,1,11.826300793600284
5,FMPC0116215246,22.642528,88.428086,FMPP0047506840,22.485279,88.334984,2016-05-07 08:00:00,2016-05-07 12:00:00,1.43,2016-05-08 10:30:00,1,11.826300793600284
5,FMPP0047506840,22.485279,88.334984,FMPP0047551121,22.935796,88.444215,2016-05-07 12:00:00,2016-05-07 16:00:00,1.68,2016-05-08 12:25:48,1,5.380963180453056
5,FMPP0047551121,22.935796,88.444215,Sink,22.739977,88.317647,,,1.68,2016-05-08 14:21:36,,
