Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047508845,22.577523,88.352587,FMPP0047517490,22.581725,88.350756,2016-05-07 12:00:00,2016-05-07 16:00:00,0.03,2016-05-07 11:49:12,0,28.005586553587495
3,FMPP0047517490,22.581725,88.350756,FMPP0047517653,22.462994,88.379936,2016-05-07 12:00:00,2016-05-07 16:00:00,0.64,2016-05-07 12:42:36,1,16.50190793244022
3,FMPP0047517653,22.462994,88.379936,FMPP0047551121,22.935796,88.444215,2016-05-07 12:00:00,2016-05-07 16:00:00,1.68,2016-05-07 14:38:24,1,5.380963180453056
3,FMPP0047551121,22.935796,88.444215,Sink,22.739977,88.317647,,,1.68,2016-05-07 16:34:12,,
4,Hub,22.739977,88.317647,FMPP0047522677,22.527652,88.353005,2016-05-07 08:00:00,2016-05-07 12:00:00,1.68,2016-05-07 08:15:00,1,12.091570344498946
4,FMPP0047522677,22.527652,88.353005,FMPC0116176728,22.528492,88.363905,2016-05-07 08:00:00,2016-05-07 12:00:00,0.12,2016-05-07 08:37:12,1,13.675556456867707
4,FMPC0116176728,22.528492,88.363905,FMPP0047524963,22.523023,88.36875,2016-05-07 08:00:00,2016-05-07 12:00:00,0.09,2016-05-07 08:57:36,1,8.077338905642781
4,FMPP0047524963,22.523023,88.36875,FMPP0047498218,22.544474,88.36083,2016-05-07 08:00:00,2016-05-07 12:00:00,0.2,2016-05-07 09:24:36,1,19.323901724382107
4,FMPP0047498218,22.544474,88.36083,FMPC0116154293,22.537743,88.360505,2016-05-07 08:00:00,2016-05-07 12:00:00,0.09,2016-05-07 09:45:00,1,11.796207435078802
4,FMPC0116154293,22.537743,88.360505,FMPC0116219142,22.50665,88.358499,2016-05-07 08:00:00,2016-05-07 12:00:00,0.34,2016-05-07 10:20:24,1,12.584874321203024
4,FMPC0116219142,22.50665,88.358499,FMPP0047506733,22.508223,88.360517,2016-05-07 08:00:00,2016-05-07 12:00:00,0.06,2016-05-07 10:39:00,1,5.380963180453056
4,FMPP0047506733,22.508223,88.360517,FMPP0047506840,22.485279,88.334984,2016-05-07 08:00:00,2016-05-07 12:00:00,0.44,2016-05-07 11:20:24,1,11.826300793600284
4,FMPP0047506840,22.485279,88.334984,FMPP0047513908,22.478409,88.287809,2016-05-07 08:00:00,2016-05-07 12:00:00,0.67,2016-05-07 12:15:36,1,14.133136153363717
4,FMPP0047513908,22.478409,88.287809,FMPC0116207371,22.575129,88.370678,2016-05-07 08:00:00,2016-05-07 12:00:00,0.97,2016-05-07 13:28:48,0,14.692615838784297
4,FMPC0116207371,22.575129,88.370678,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.76,2016-05-07 14:29:24,0,4.5523842750000005
4,FMPP0047525240,22.637833,88.418038,Sink,22.739977,88.317647,,,1.68,2016-05-07 16:25:12,,
