Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPC0116122373,19.270108,72.965617,FMPP0047518254,19.268056,72.964722,2016-07-05 10:00:00,2016-07-05 13:00:00,0.06,2016-07-05 11:07:12,1,10.780923061059038
4,FMPP0047518254,19.268056,72.964722,FMPP0047507794,19.279992,72.868932,2016-07-05 10:00:00,2016-07-05 13:00:00,0.38,2016-07-05 11:45:00,1,11.2521057316075
4,FMPP0047507794,19.279992,72.868932,FMPP0047494942,19.283662,72.875738,2016-07-05 10:00:00,2016-07-05 13:00:00,0.1,2016-07-05 12:06:00,1,12.584874321203024
4,FMPP0047494942,19.283662,72.875738,FMPP0047513642,19.263134,72.87468,2016-07-05 10:00:00,2016-07-05 13:00:00,0.26,2016-07-05 12:36:36,1,2.3598806148750002
4,FMPP0047513642,19.263134,72.87468,FMPP0047507533,19.271701,72.89075,2016-07-05 10:00:00,2016-07-05 13:00:00,0.24,2016-07-05 13:06:00,1,26.348841477724793
4,FMPP0047507533,19.271701,72.89075,FMPP0047492587,19.280875,72.857068,2016-07-05 10:00:00,2016-07-05 13:00:00,0.35,2016-07-05 13:42:00,1,11.3911605792274
4,FMPP0047492587,19.280875,72.857068,FMPP0047519710,19.300651,72.856552,2016-07-05 10:00:00,2016-07-05 13:00:00,0.21,2016-07-05 14:09:36,0,10.780923061059038
4,FMPP0047519710,19.300651,72.856552,FMPP0047505165,19.388829,72.825984,2016-07-05 10:00:00,2016-07-05 13:00:00,1.33,2016-07-05 15:44:24,0,3.3551009217948615
4,FMPP0047505165,19.388829,72.825984,FMPP0047534336,19.391534,72.824585,2016-07-05 13:00:00,2016-07-05 16:00:00,0.1,2016-07-05 16:05:24,1,12.584874321203024
4,FMPP0047534336,19.391534,72.824585,FMPC0116179064,19.209068,72.873479,2016-07-05 13:00:00,2016-07-05 16:00:00,0.85,2016-07-05 17:11:24,0,12.020960263962095
4,FMPC0116179064,19.209068,72.873479,Sink,19.237481,73.034974,,,2.16,2016-07-05 19:36:00,,
5,Hub,19.237481,73.034974,FMPP0047519449,19.112436,73.001786,2016-07-05 10:00:00,2016-07-05 13:00:00,0.98,2016-07-05 10:15:00,1,4.467163829579814
5,FMPP0047519449,19.112436,73.001786,FMPC0116155209,19.084253,72.998246,2016-07-05 10:00:00,2016-07-05 13:00:00,0.15,2016-07-05 10:39:00,1,2.0044779400604567
5,FMPC0116155209,19.084253,72.998246,FMPC0116179405,19.062154,73.002222,2016-07-05 10:00:00,2016-07-05 13:00:00,0.26,2016-07-05 11:09:36,1,8.823211955501735
5,FMPC0116179405,19.062154,73.002222,FMPC0116175342,19.065593,73.011495,2016-07-05 10:00:00,2016-07-05 13:00:00,0.09,2016-07-05 11:30:00,1,14.123541692287692
5,FMPC0116175342,19.065593,73.011495,FMPP0047519033,19.048403,73.016188,2016-07-05 13:00:00,2016-07-05 16:00:00,0.17,2016-07-05 11:55:12,0,16.075377713451466
5,FMPP0047519033,19.048403,73.016188,FMPC0115977015,19.051827,73.071988,2016-06-05 13:00:00,2016-06-05 16:00:00,0.53,2016-07-05 12:42:00,0,19.56117829177024
5,FMPC0115977015,19.051827,73.071988,FMPP0047502538,19.040662,73.077226,2016-07-05 13:00:00,2016-07-05 16:00:00,0.12,2016-07-05 13:04:12,1,3.319574450347391
5,FMPP0047502538,19.040662,73.077226,FMPC0115625278,19.017294,73.033106,2016-05-05 13:00:00,2016-05-05 16:00:00,0.38,2016-07-05 13:42:00,1,8.488151671584378
5,FMPC0115625278,19.017294,73.033106,FMPP0047516134,19.02962,73.060293,2016-07-05 13:00:00,2016-07-05 16:00:00,0.34,2016-07-05 14:17:24,1,10.780923061059038
5,FMPP0047516134,19.02962,73.060293,FMPC0116155152,18.980311,73.125642,2016-07-05 13:00:00,2016-07-05 16:00:00,0.43,2016-07-05 14:58:12,1,2.122649461
5,FMPC0116155152,18.980311,73.125642,FMPP0047506471,18.987558,73.115478,2016-07-05 13:00:00,2016-07-05 16:00:00,0.21,2016-07-05 15:25:48,1,28.005586553587495
5,FMPP0047506471,18.987558,73.115478,FMPC0116207904,18.984524,73.112854,2016-07-05 16:00:00,2016-07-05 18:00:00,0.12,2016-07-05 15:48:00,0,10.780923061059038
5,FMPC0116207904,18.984524,73.112854,Sink,19.237481,73.034974,,,1.38,2016-07-05 17:25:48,,
6,Hub,19.237481,73.034974,FMPP0047505355,19.022677,73.015339,2016-07-05 10:00:00,2016-07-05 13:00:00,1.31,2016-07-05 10:15:00,1,2.365804902676444
6,FMPP0047505355,19.022677,73.015339,FMPP0047508242,19.034168,73.016439,2016-07-05 10:00:00,2016-07-05 13:00:00,0.18,2016-07-05 10:40:48,1,16.523356839031184
6,FMPP0047508242,19.034168,73.016439,FMPP0047516714,18.975421,73.028592,2016-07-05 10:00:00,2016-07-05 13:00:00,0.43,2016-07-05 11:21:36,1,13.675556456867707
6,FMPP0047516714,18.975421,73.028592,FMPC0115833546,19.03607,73.021611,2016-06-05 10:00:00,2016-06-05 13:00:00,0.71,2016-07-05 12:19:12,1,16.03264713340354
6,FMPC0115833546,19.03607,73.021611,FMPC0116169777,19.042702,72.899152,2016-07-05 10:00:00,2016-07-05 13:00:00,0.56,2016-07-05 13:07:48,1,18.75978757352339
6,FMPC0116169777,19.042702,72.899152,FMPC0116171496,19.042702,72.899152,2016-07-05 10:00:00,2016-07-05 13:00:00,0.0,2016-07-05 13:22:48,1,18.75978757352339
6,FMPC0116171496,19.042702,72.899152,FMPP0047491821,19.08274,72.913409,2016-07-05 10:00:00,2016-07-05 13:00:00,0.46,2016-07-05 14:05:24,0,2.082844662427344
6,FMPP0047491821,19.08274,72.913409,FMPC0116123842,18.928051,72.820864,2016-07-05 10:00:00,2016-07-05 13:00:00,0.83,2016-07-05 15:10:12,0,2.806037148080526
6,FMPC0116123842,18.928051,72.820864,FMPC0116205220,18.928051,72.820864,2016-07-05 10:00:00,2016-07-05 13:00:00,0.0,2016-07-05 15:25:12,0,1.7957882279246664
6,FMPC0116205220,18.928051,72.820864,FMPP0047507527,18.928051,72.820864,2016-07-05 13:00:00,2016-07-05 16:00:00,0.0,2016-07-05 15:40:12,1,24.302385537183188
6,FMPP0047507527,18.928051,72.820864,FMPP0047517034,19.122403,72.999737,2016-07-05 13:00:00,2016-07-05 16:00:00,0.97,2016-07-05 16:53:24,1,2.0568433187806425
6,FMPP0047517034,19.122403,72.999737,FMPC0116154844,19.224419,73.085893,2016-07-05 13:00:00,2016-07-05 16:00:00,1.11,2016-07-05 18:15:00,0,5.137727949022427
6,FMPC0116154844,19.224419,73.085893,Sink,19.237481,73.034974,,,1.52,2016-07-05 20:01:12,,
7,Hub,19.237481,73.034974,FMPP0047520858,19.222971,73.154395,2016-07-05 10:00:00,2016-07-05 13:00:00,0.94,2016-07-05 10:15:00,1,23.901259101191005
7,FMPP0047520858,19.222971,73.154395,FMPP0047520148,19.220845,73.113371,2016-07-05 10:00:00,2016-07-05 13:00:00,0.18,2016-07-05 10:40:48,1,10.780923061059038
7,FMPP0047520148,19.220845,73.113371,FMPP0047504471,19.234998,73.126749,2016-07-05 10:00:00,2016-07-05 13:00:00,0.34,2016-07-05 11:16:12,1,5.380963180453056
7,FMPP0047504471,19.234998,73.126749,FMPC0116154890,18.473465,73.86162,2016-07-05 13:00:00,2016-07-05 16:00:00,2.16,2016-07-05 13:40:48,1,2.2272999962331803
7,FMPC0116154890,18.473465,73.86162,FMPP0047501806,19.277817,72.872763,2016-07-05 13:00:00,2016-07-05 16:00:00,2.16,2016-07-05 16:05:24,1,1.9919634645923705
7,FMPP0047501806,19.277817,72.872763,Sink,19.237481,73.034974,,,1.58,2016-07-05 17:55:12,,
