Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0115623785,28.669519,77.310254,FMPP0047336084,28.625131,77.292101,2016-05-05 08:00:00,2016-05-05 14:00:00,0.67,2016-05-05 10:51:00,1,2.8112636882925006
3,FMPP0047336084,28.625131,77.292101,FMPP0047335005,28.618871,77.306102,2016-05-05 14:00:00,2016-05-05 20:00:00,0.2,2016-05-05 11:18:00,0,11.588998586228126
3,FMPP0047335005,28.618871,77.306102,FMPP0047340158,28.616219,77.287826,2016-05-05 14:00:00,2016-05-05 20:00:00,0.16,2016-05-05 11:42:36,0,10.324261082776461
3,FMPP0047340158,28.616219,77.287826,FMPP0047335668,28.604266,77.294781,2016-05-05 14:00:00,2016-05-05 20:00:00,0.21,2016-05-05 12:10:12,0,12.171779634164352
3,FMPP0047335668,28.604266,77.294781,FMPP0047334329,28.618249,77.285926,2016-05-05 14:00:00,2016-05-05 20:00:00,0.25,2016-05-05 12:40:12,0,16.16481051944531
3,FMPP0047334329,28.618249,77.285926,FMPP0047336102,28.689856,77.326807,2016-05-05 14:00:00,2016-05-05 20:00:00,0.68,2016-05-05 13:36:00,0,11.560264630786966
3,FMPP0047336102,28.689856,77.326807,FMPC0115624434,28.60737,77.32966,2016-05-05 14:00:00,2016-05-05 20:00:00,0.61,2016-05-05 14:27:36,1,11.496937154667224
3,FMPC0115624434,28.60737,77.32966,FMPP0047341661,28.622981,77.28441,2016-05-05 14:00:00,2016-05-05 20:00:00,0.41,2016-05-05 15:07:12,1,11.588998586228126
3,FMPP0047341661,28.622981,77.28441,FMPP0047338536,28.641263,77.284142,2016-05-05 14:00:00,2016-05-05 20:00:00,0.18,2016-05-05 15:33:00,1,32.444168300625
3,FMPP0047338536,28.641263,77.284142,Sink,28.714921,77.315002,,,1.22,2016-05-05 17:01:12,,
4,Hub,28.714921,77.315002,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,1.42,2016-05-04 08:15:00,1,18.047786217314616
4,FMPP0047269497,28.651917,77.221102,FMPP0047320168,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,0.81,2016-05-04 09:18:36,1,16.075377713451466
4,FMPP0047320168,28.616944,77.284473,FMPP0047319605,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-04 09:33:36,1,13.488546
4,FMPP0047319605,28.616944,77.284473,FMPP0047336352,28.600494,77.293041,2016-05-05 08:00:00,2016-05-05 14:00:00,0.39,2016-05-04 10:12:00,1,16.16481051944531
4,FMPP0047336352,28.600494,77.293041,FMPP0047268838,28.643781,77.282867,2016-05-04 08:00:00,2016-05-04 14:00:00,0.52,2016-05-04 10:58:12,1,12.584874321203024
4,FMPP0047268838,28.643781,77.282867,FMPC0115607561,28.601168,77.315729,2016-05-05 08:00:00,2016-05-05 14:00:00,0.42,2016-05-04 11:38:24,1,12.171779634164352
4,FMPC0115607561,28.601168,77.315729,FMPP0047334885,28.617504,77.309882,2016-05-05 08:00:00,2016-05-05 14:00:00,0.17,2016-05-04 12:03:36,1,14.133136153363717
4,FMPP0047334885,28.617504,77.309882,FMPC0115620567,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.33,2016-05-04 12:38:24,1,3.9070416523125004
4,FMPC0115620567,28.598198,77.293489,FMPC0115622844,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-04 12:53:24,1,12.584874321203024
4,FMPC0115622844,28.598198,77.293489,FMPP0047341960,28.593737,77.320769,2016-05-05 08:00:00,2016-05-05 14:00:00,0.34,2016-05-04 13:28:48,1,12.584874321203024
4,FMPP0047341960,28.593737,77.320769,Sink,28.714921,77.315002,,,1.09,2016-05-04 14:49:12,,
5,Hub,28.714921,77.315002,FMPP0047336762,28.688233,77.264731,2016-05-05 14:00:00,2016-05-05 20:00:00,0.93,2016-05-05 14:15:00,1,28.005586553587495
5,FMPP0047336762,28.688233,77.264731,FMPP0047317434,28.677978,77.282809,2016-05-05 14:00:00,2016-05-05 20:00:00,0.47,2016-05-05 14:58:12,1,26.398896795104164
5,FMPP0047317434,28.677978,77.282809,FMPC0115042566,28.688464,77.290516,2016-05-03 14:00:00,2016-05-03 20:00:00,0.33,2016-05-05 15:33:00,1,11.588998586228126
5,FMPC0115042566,28.688464,77.290516,FMPP0047335247,28.687895,77.290358,2016-05-05 14:00:00,2016-05-05 20:00:00,0.02,2016-05-05 15:49:12,1,8.823211955501735
5,FMPP0047335247,28.687895,77.290358,FMPC0115611455,28.671444,77.149549,2016-05-05 14:00:00,2016-05-05 20:00:00,1.17,2016-05-05 17:14:24,1,8.488151671584378
5,FMPC0115611455,28.671444,77.149549,FMPP0047341902,28.651225,77.153394,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-05 17:45:36,1,8.823211955501735
5,FMPP0047341902,28.651225,77.153394,FMPP0047341261,28.643889,77.146114,2016-05-05 14:00:00,2016-05-05 20:00:00,0.07,2016-05-05 18:04:48,1,4.740782575748563
5,FMPP0047341261,28.643889,77.146114,FMPC0115563374,28.726179,77.162667,2016-05-05 14:00:00,2016-05-05 20:00:00,0.7,2016-05-05 19:01:48,1,15.455276470324005
5,FMPC0115563374,28.726179,77.162667,FMPP0047352662,28.694023,77.164927,2016-05-05 14:00:00,2016-05-05 20:00:00,0.44,2016-05-05 19:43:12,1,16.403956989352604
5,FMPP0047352662,28.694023,77.164927,Sink,28.714921,77.315002,,,1.6,2016-05-05 21:34:12,,
6,Hub,28.714921,77.315002,FMPC0115607115,28.702492,77.32173,2016-05-05 08:00:00,2016-05-05 14:00:00,0.56,2016-05-05 08:15:00,1,4.740782575748563
6,FMPC0115607115,28.702492,77.32173,FMPP0047317389,28.694802,77.300461,2016-05-05 08:00:00,2016-05-05 14:00:00,0.52,2016-05-05 09:01:12,1,26.398896795104164
6,FMPP0047317389,28.694802,77.300461,FMPC0115603539,28.726465,77.275713,2016-05-05 14:00:00,2016-05-05 20:00:00,0.57,2016-05-05 09:50:24,0,16.329728233365195
6,FMPC0115603539,28.726465,77.275713,FMPP0047343854,28.720697,77.262911,2016-05-05 14:00:00,2016-05-05 20:00:00,0.32,2016-05-05 10:24:36,0,8.823211955501735
6,FMPP0047343854,28.720697,77.262911,FMPP0047318875,28.654231,77.184737,2016-05-05 14:00:00,2016-05-05 20:00:00,1.43,2016-05-05 12:05:24,0,10.2314836580625
6,FMPP0047318875,28.654231,77.184737,FMPP0047291159,28.595472,77.298404,2016-05-05 14:00:00,2016-05-05 20:00:00,0.93,2016-05-05 13:16:12,0,3.7067156683593745
6,FMPP0047291159,28.595472,77.298404,FMPP0047340927,28.598198,77.293489,2016-05-05 14:00:00,2016-05-05 20:00:00,0.1,2016-05-05 13:37:12,0,18.047786217314616
6,FMPP0047340927,28.598198,77.293489,FMPP0047268770,28.646954,77.305465,2016-05-04 14:00:00,2016-05-04 20:00:00,0.62,2016-05-05 14:29:24,1,1.465590601102917
6,FMPP0047268770,28.646954,77.305465,FMPC0115605701,28.638946,77.296627,2016-05-05 14:00:00,2016-05-05 20:00:00,0.34,2016-05-05 15:04:48,1,10.780923061059038
6,FMPC0115605701,28.638946,77.296627,FMPP0047271349,28.631294,77.309607,2016-05-04 14:00:00,2016-05-04 20:00:00,0.23,2016-05-05 15:33:36,1,4.393510856278737
6,FMPP0047271349,28.631294,77.309607,Sink,28.714921,77.315002,,,0.94,2016-05-05 16:45:00,,
7,Hub,28.714921,77.315002,FMPP0047342289,28.612507,77.286406,2016-05-05 08:00:00,2016-05-05 14:00:00,1.29,2016-05-05 08:15:00,1,10.324261082776461
7,FMPP0047342289,28.612507,77.286406,FMPP0047334945,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,0.39,2016-05-05 08:53:24,1,27.852418401925522
7,FMPP0047334945,28.594022,77.30742,FMPC0115607223,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 09:08:24,1,8.823211955501735
7,FMPC0115607223,28.594022,77.30742,FMPP0047334209,28.681121,77.257972,2016-05-05 14:00:00,2016-05-05 20:00:00,0.6,2016-05-05 09:59:24,0,1.5343221075
7,FMPP0047334209,28.681121,77.257972,FMPC0115624714,28.698091,77.20766,2016-05-05 14:00:00,2016-05-05 20:00:00,0.31,2016-05-05 10:33:00,0,2.082844662427344
7,FMPC0115624714,28.698091,77.20766,FMPP0047357988,28.693985,77.176897,2016-05-05 14:00:00,2016-05-05 20:00:00,0.24,2016-05-05 11:02:24,0,11.796207435078802
7,FMPP0047357988,28.693985,77.176897,FMPC0115610408,28.682157,77.319274,2016-05-05 14:00:00,2016-05-05 20:00:00,0.77,2016-05-05 12:03:36,0,14.450450201236329
7,FMPC0115610408,28.682157,77.319274,FMPP0047336389,28.639592,77.290066,2016-05-05 14:00:00,2016-05-05 20:00:00,0.42,2016-05-05 12:43:48,0,12.584874321203024
7,FMPP0047336389,28.639592,77.290066,FMPP0047335275,28.632031,77.294915,2016-05-05 14:00:00,2016-05-05 20:00:00,0.28,2016-05-05 13:15:36,0,27.852418401925522
