Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0114944073,22.563398,88.351308,FMPC0114933654,22.578476,88.35469,2016-05-10 12:00:00,2016-05-10 16:00:00,0.17,2016-05-03 11:38:24,0,16.998515066795314
3,FMPC0114933654,22.578476,88.35469,FMPC0114195718,22.579921,88.354049,2016-05-02 16:00:00,2016-05-02 20:00:00,0.04,2016-05-03 11:55:48,0,14.133136153363717
3,FMPC0114195718,22.579921,88.354049,FMPP0047115340,22.515272,88.356032,2016-05-03 16:00:00,2016-05-03 20:00:00,0.46,2016-05-03 12:38:24,0,2.3813571602584793
3,FMPP0047115340,22.515272,88.356032,FMPP0047109230,22.537719,88.35392,2016-05-03 16:00:00,2016-05-03 20:00:00,0.12,2016-05-03 13:00:36,0,12.584874321203024
3,FMPP0047109230,22.537719,88.35392,FMPC0115125139,22.524943,88.400092,2016-05-03 16:00:00,2016-05-03 20:00:00,0.54,2016-05-03 13:48:00,0,10.2314836580625
3,FMPC0115125139,22.524943,88.400092,Sink,22.739977,88.317647,,,1.62,2016-05-03 15:40:12,,
4,Hub,22.739977,88.317647,FMPC0114946633,22.601524,88.373939,2016-05-03 08:00:00,2016-05-03 12:00:00,1.62,2016-05-03 08:15:00,1,2.122649461
4,FMPC0114946633,22.601524,88.373939,FMPP0047098999,22.5732,88.365485,2016-05-03 08:00:00,2016-05-03 12:00:00,0.25,2016-05-03 08:45:00,1,16.998515066795314
4,FMPP0047098999,22.5732,88.365485,FMPP0047111078,22.579248,88.351967,2016-05-03 08:00:00,2016-05-03 12:00:00,0.08,2016-05-03 09:04:48,1,19.794046460838004
4,FMPP0047111078,22.579248,88.351967,FMPP0047113179,22.488761,88.310507,2016-05-03 08:00:00,2016-05-03 12:00:00,0.56,2016-05-03 09:53:24,1,2.122649461
4,FMPP0047113179,22.488761,88.310507,FMPC0114936621,22.461641,88.358793,2016-05-03 08:00:00,2016-05-03 12:00:00,1.07,2016-05-03 11:12:36,1,19.56117829177024
4,FMPC0114936621,22.461641,88.358793,FMPC0114930635,22.526759,88.366357,2016-05-07 08:00:00,2016-05-07 12:00:00,0.92,2016-05-03 12:22:48,1,10.574349349537036
4,FMPC0114930635,22.526759,88.366357,FMPP0047110040,22.53509,88.36459,2016-05-03 08:00:00,2016-05-03 12:00:00,0.04,2016-05-03 12:40:12,1,10.324261082776461
4,FMPP0047110040,22.53509,88.36459,FMPP0047109170,22.535555,88.367646,2016-05-03 08:00:00,2016-05-03 12:00:00,0.07,2016-05-03 12:59:24,1,12.32001559614
4,FMPP0047109170,22.535555,88.367646,FMPC0114928154,22.535336,88.368358,2016-05-03 08:00:00,2016-05-03 12:00:00,0.01,2016-05-03 13:15:00,0,16.998515066795314
4,FMPC0114928154,22.535336,88.368358,FMPP0047114347,22.515236,88.354339,2016-05-03 08:00:00,2016-05-03 12:00:00,0.28,2016-05-03 13:46:48,0,3.238775938573375
4,FMPP0047114347,22.515236,88.354339,FMPP0047106989,22.517204,88.351845,2016-05-03 08:00:00,2016-05-03 12:00:00,0.02,2016-05-03 14:03:00,0,12.040143841507291
4,FMPP0047106989,22.517204,88.351845,FMPP0047108318,22.567228,88.359615,2016-05-03 12:00:00,2016-05-03 16:00:00,0.38,2016-05-03 14:40:48,1,16.51998991822488
4,FMPP0047108318,22.567228,88.359615,Sink,22.739977,88.317647,,,1.62,2016-05-03 16:33:00,,
5,Hub,22.739977,88.317647,FMPC0115118050,22.509239,88.364956,2016-05-03 12:00:00,2016-05-03 16:00:00,1.62,2016-05-03 12:15:00,1,5.53091300503999
5,FMPC0115118050,22.509239,88.364956,FMPC0114153943,22.488886,88.404404,2016-04-30 12:00:00,2016-04-30 16:00:00,0.64,2016-05-03 13:08:24,1,5.380963180453056
5,FMPC0114153943,22.488886,88.404404,FMPP0047110384,22.60596,88.421818,2016-05-03 12:00:00,2016-05-03 16:00:00,0.62,2016-05-03 14:00:36,1,10.324261082776461
5,FMPP0047110384,22.60596,88.421818,FMPC0115126228,22.576788,88.393558,2016-05-03 12:00:00,2016-05-03 16:00:00,0.28,2016-05-03 14:32:24,1,2.3992226844573263
5,FMPC0115126228,22.576788,88.393558,FMPC0114928792,22.619445,88.391043,2016-05-03 16:00:00,2016-05-03 20:00:00,0.58,2016-05-03 15:22:12,0,14.55182127114264
5,FMPC0114928792,22.619445,88.391043,FMPC0114933760,22.656249,88.396966,2016-05-03 16:00:00,2016-05-03 20:00:00,0.94,2016-05-03 16:33:36,1,18.75978757352339
5,FMPC0114933760,22.656249,88.396966,Sink,22.739977,88.317647,,,1.62,2016-05-03 18:25:48,,
