Iteration Number,Travel Time
205,44.20700436149693
206,46.452108853202176
207,41.93181625868057
208,44.580624497492295
209,41.115999266975315
210,44.2066795920139
211,43.315568433642
212,44.00542625868057
213,46.92993718653551
214,49.281553203125014
215,47.18348806712965
216,50.71901514756946
217,41.15434320312501
218,41.28495375868057
219,46.43818945601855
220,47.16779325038581
221,42.784261814236125
222,42.3554995447531
223,41.48860542534724
224,47.27520690875773
225,41.79460380594138
226,45.0005921392747
227,43.3190870920139
228,43.72835486979169
229,42.81526287808643
230,46.55913880594137
231,46.20849718653551
232,43.58637491705249
233,42.96360514756946
234,43.49907148919754
235,47.15871635320217
236,48.39575098090279
237,42.04873264756945
238,41.85746125868057
239,46.341086814236135
240,41.88566736979169
241,42.89646510030865
242,44.38994602816359
243,41.71413575038582
244,49.75335329764662
245,44.97949820312502
246,42.2248306558642
247,45.32276176697533
248,43.25458732253087
249,42.32236426697531
250,43.227232369791686
251,46.22192413097996
252,42.23006403645835
253,45.48526931423613
254,47.05746440875773
255,42.71236176697532
256,42.008544497492295
257,41.44459736979168
258,45.7840485754244
259,48.05229236979169
260,42.253738433641985
261,44.0050120447531
262,44.861658805941374
263,47.37298436149692
264,45.89057019483026
265,41.98515681423613
266,44.171454822530876
267,46.62882042534724
268,49.036799964313296
269,44.85972186149692
270,46.06845024209107
271,45.94733357542441
272,41.36777486979169
273,46.7550021392747
274,47.16808158371914
275,39.983449036458346
276,42.65620232253089
277,43.25897148919754
278,48.03410199749228
279,42.70894621141977
280,44.47925926697532
281,46.79399630594138
282,45.582861258680566
283,45.452370242091064
284,44.081196489197545
285,41.48540436149692
286,41.753611258680564
287,46.23285908371914
288,41.91907403645835
289,43.11460732253088
290,45.09045653645835
291,45.402422742091076
292,46.339953894675936
293,43.696994266975324
294,46.427893575424406
295,45.280168941936736
296,43.07022727527008
297,46.89790926697532
298,45.88499908371915
299,46.234721353202175
