Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0114931508,22.516349,88.347796,FMPP0047112898,22.522107,88.347373,2016-05-03 12:00:00,2016-05-03 16:00:00,0.04,2016-05-03 13:48:00,1,17.371867297748057
2,FMPP0047112898,22.522107,88.347373,Sink,22.739977,88.317647,,,2.84,2016-05-03 16:53:24,,
3,Hub,22.739977,88.317647,FMPP0047105403,22.624741999999998,88.41621950000001,2016-05-03 12:00:00,2016-05-03 16:00:00,3.09,2016-05-03 12:15:00,1,12.584874321203024
3,FMPP0047105403,22.624741999999998,88.41621950000001,FMPP0047135997,22.655504,88.395297,2016-05-03 08:00:00,2016-05-03 12:00:00,0.87,2016-05-03 13:22:12,0,26.7115384457981
3,FMPP0047135997,22.655504,88.395297,FMPP0047154328,22.635004,88.436092,2016-05-03 12:00:00,2016-05-03 16:00:00,0.71,2016-05-03 14:19:48,1,8.488151671584378
3,FMPP0047154328,22.635004,88.436092,FMPP0047110384,22.60596,88.421818,2016-05-03 12:00:00,2016-05-03 16:00:00,0.19,2016-05-03 14:46:12,1,10.324261082776461
3,FMPP0047110384,22.60596,88.421818,FMPC0114153943,22.488886,88.404404,2016-04-30 12:00:00,2016-04-30 16:00:00,0.62,2016-05-03 15:38:24,1,5.380963180453056
3,FMPC0114153943,22.488886,88.404404,FMPC0115118050,22.509239,88.364956,2016-05-03 12:00:00,2016-05-03 16:00:00,0.64,2016-05-03 16:31:48,1,5.53091300503999
3,FMPC0115118050,22.509239,88.364956,FMPC0115126228,22.576788,88.393558,2016-05-03 12:00:00,2016-05-03 16:00:00,0.86,2016-05-03 17:38:24,0,2.3992226844573263
3,FMPC0115126228,22.576788,88.393558,Sink,22.739977,88.317647,,,3.1,2016-05-03 20:59:24,,
4,Hub,22.739977,88.317647,FMPC0115118998,22.507286,88.345681,2016-05-03 12:00:00,2016-05-03 16:00:00,2.03,2016-05-03 12:15:00,1,28.005586553587495
4,FMPC0115118998,22.507286,88.345681,FMPC0114944636,22.506866,88.35111,2016-05-03 12:00:00,2016-05-03 16:00:00,0.12,2016-05-03 12:37:12,1,12.584874321203024
4,FMPC0114944636,22.506866,88.35111,FMPC0115125139,22.524943,88.400092,2016-05-03 16:00:00,2016-05-03 20:00:00,0.96,2016-05-03 13:49:48,0,10.2314836580625
4,FMPC0115125139,22.524943,88.400092,FMPP0047109230,22.537719,88.35392,2016-05-03 16:00:00,2016-05-03 20:00:00,0.54,2016-05-03 14:37:12,0,12.584874321203024
4,FMPP0047109230,22.537719,88.35392,FMPP0047115402,22.540252,88.369128,2016-05-03 16:00:00,2016-05-03 20:00:00,0.22,2016-05-03 15:05:24,0,10.2314836580625
4,FMPP0047115402,22.540252,88.369128,FMPC0114945798,22.57294,88.370853,2016-05-03 16:00:00,2016-05-03 20:00:00,0.2,2016-05-03 15:32:24,0,14.133136153363717
4,FMPC0114945798,22.57294,88.370853,FMPP0047098991,22.572172,88.362467,2016-05-03 16:00:00,2016-05-03 20:00:00,0.15,2016-05-03 15:56:24,0,16.51998991822488
4,FMPP0047098991,22.572172,88.362467,FMPC0114195718,22.579921,88.354049,2016-05-02 16:00:00,2016-05-02 20:00:00,0.16,2016-05-03 16:21:00,1,14.133136153363717
4,FMPC0114195718,22.579921,88.354049,FMPP0047115340,22.515272,88.356032,2016-05-03 16:00:00,2016-05-03 20:00:00,0.46,2016-05-03 17:03:36,1,2.3813571602584793
4,FMPP0047115340,22.515272,88.356032,FMPC0114928792,22.619445,88.391043,2016-05-03 16:00:00,2016-05-03 20:00:00,0.81,2016-05-03 18:07:12,1,14.55182127114264
4,FMPC0114928792,22.619445,88.391043,Sink,22.739977,88.317647,,,3.07,2016-05-03 21:26:24,,
5,Hub,22.739977,88.317647,FMPP0047110040,22.53509,88.36459,2016-05-03 08:00:00,2016-05-03 12:00:00,2.77,2016-05-03 08:15:00,1,10.324261082776461
5,FMPP0047110040,22.53509,88.36459,FMPP0047109170,22.535555,88.367646,2016-05-03 08:00:00,2016-05-03 12:00:00,0.07,2016-05-03 08:34:12,1,12.32001559614
5,FMPP0047109170,22.535555,88.367646,FMPC0114928154,22.535336,88.368358,2016-05-03 08:00:00,2016-05-03 12:00:00,0.01,2016-05-03 08:49:48,1,16.998515066795314
5,FMPC0114928154,22.535336,88.368358,FMPC0114946633,22.601524,88.373939,2016-05-03 08:00:00,2016-05-03 12:00:00,0.35,2016-05-03 09:25:48,1,2.122649461
5,FMPC0114946633,22.601524,88.373939,FMPP0047180514,22.642974,88.43169,2016-05-03 08:00:00,2016-05-03 12:00:00,0.27,2016-05-03 09:57:00,1,1.09763043075
5,FMPP0047180514,22.642974,88.43169,FMPP0047107029,22.611455,88.400184,2016-05-03 12:00:00,2016-05-03 16:00:00,0.32,2016-05-03 10:31:12,0,12.091570344498946
5,FMPP0047107029,22.611455,88.400184,FMPP0047107279,22.611455,88.400184,2016-05-03 12:00:00,2016-05-03 16:00:00,0.0,2016-05-03 10:46:12,0,12.584874321203024
5,FMPP0047107279,22.611455,88.400184,FMPC0114944073,22.563398,88.351308,2016-05-03 12:00:00,2016-05-03 16:00:00,0.33,2016-05-03 11:21:00,0,14.133136153363717
5,FMPC0114944073,22.563398,88.351308,FMPC0115117261,22.563398,88.351308,2016-05-03 12:00:00,2016-05-03 16:00:00,0.0,2016-05-03 11:36:00,0,14.133136153363717
5,FMPC0115117261,22.563398,88.351308,FMPP0047114226,22.563398,88.351308,2016-05-03 16:00:00,2016-05-03 20:00:00,0.0,2016-05-03 11:51:00,0,12.584874321203024
5,FMPP0047114226,22.563398,88.351308,FMPC0114933760,22.656249,88.396966,2016-05-03 16:00:00,2016-05-03 20:00:00,1.33,2016-05-03 13:25:48,0,18.75978757352339
5,FMPC0114933760,22.656249,88.396966,Sink,22.739977,88.317647,,,2.88,2016-05-03 16:33:36,,
