Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
5,FMPP0047232432,19.219911,73.087451,FMPP0047230203,19.108251,72.998462,2016-05-04 10:00:00,2016-05-04 13:00:00,0.79,2016-05-04 12:44:24,1,3.319574450347391
5,FMPP0047230203,19.108251,72.998462,FMPP0047250593,19.099401,73.000325,2016-05-04 10:00:00,2016-05-04 13:00:00,0.23,2016-05-04 13:13:12,1,10.780923061059038
5,FMPP0047250593,19.099401,73.000325,FMPP0047245621,19.094643,73.012645,2016-05-04 10:00:00,2016-05-04 13:00:00,0.13,2016-05-04 13:36:00,1,2.2242665043632814
5,FMPP0047245621,19.094643,73.012645,FMPC0115328347,19.094355,73.012147,2016-05-04 13:00:00,2016-05-04 16:00:00,0.03,2016-05-04 13:52:48,1,11.743746372624999
5,FMPC0115328347,19.094355,73.012147,FMPC0115335098,19.098272,72.998479,2016-05-04 13:00:00,2016-05-04 16:00:00,0.11,2016-05-04 14:14:24,1,10.780923061059038
5,FMPC0115335098,19.098272,72.998479,FMPP0047230474,19.105188,73.00077,2016-05-04 13:00:00,2016-05-04 16:00:00,0.14,2016-05-04 14:37:48,1,26.07417634326794
5,FMPP0047230474,19.105188,73.00077,FMPC0115327979,19.038187,73.014907,2016-05-04 13:00:00,2016-05-04 16:00:00,0.37,2016-05-04 15:15:00,1,11.743746372624999
5,FMPC0115327979,19.038187,73.014907,FMPP0047227998,19.028204,73.042684,2016-05-04 13:00:00,2016-05-04 16:00:00,0.23,2016-05-04 15:43:48,1,19.944096407533593
5,FMPP0047227998,19.028204,73.042684,FMPP0047228389,19.012237,73.010692,2016-05-04 13:00:00,2016-05-04 16:00:00,0.32,2016-05-04 16:18:00,1,13.675556456867707
5,FMPP0047228389,19.012237,73.010692,FMPP0047228503,19.013184,73.0135,2016-05-04 13:00:00,2016-05-04 16:00:00,0.07,2016-05-04 16:37:12,1,1.18007410997025
5,FMPP0047228503,19.013184,73.0135,Sink,19.237481,73.034974,,,1.42,2016-05-04 18:17:24,,
6,Hub,19.237481,73.034974,FMPP0047227561,19.146071,72.996175,2016-05-04 10:00:00,2016-05-04 13:00:00,1.0,2016-05-04 10:15:00,1,14.133136153363717
6,FMPP0047227561,19.146071,72.996175,FMPP0047229262,19.046196,73.023436,2016-05-04 10:00:00,2016-05-04 13:00:00,0.44,2016-05-04 10:56:24,1,20.74289804901237
6,FMPP0047229262,19.046196,73.023436,FMPP0047219527,19.041413,73.077335,2016-04-29 13:00:00,2016-04-29 16:00:00,0.24,2016-05-04 11:25:48,0,14.133136153363717
6,FMPP0047219527,19.041413,73.077335,FMPP0047226323,19.038736,73.071482,2016-05-04 13:00:00,2016-05-04 16:00:00,0.1,2016-05-04 11:46:48,0,26.832133331745073
6,FMPP0047226323,19.038736,73.071482,FMPC0115286432,19.048079,73.06849,2016-05-04 13:00:00,2016-05-04 16:00:00,0.11,2016-05-04 12:08:24,0,8.823211955501735
6,FMPC0115286432,19.048079,73.06849,FMPP0047229336,19.0342635,73.07493149999999,2016-05-04 13:00:00,2016-05-04 16:00:00,0.2,2016-05-04 12:35:24,0,22.067629122735116
6,FMPP0047229336,19.0342635,73.07493149999999,FMPP0047248447,19.188764,73.087824,2016-05-04 13:00:00,2016-05-04 16:00:00,2.28,2016-05-04 15:07:12,1,10.780923061059038
6,FMPP0047248447,19.188764,73.087824,FMPP0047250418,19.166689,73.237859,2016-05-04 13:00:00,2016-05-04 16:00:00,1.05,2016-05-04 16:25:12,1,10.780923061059038
6,FMPP0047250418,19.166689,73.237859,FMPC0115282642,19.26037,73.1828865,2016-05-04 13:00:00,2016-05-04 16:00:00,1.02,2016-05-04 17:41:24,0,22.067629122735116
6,FMPC0115282642,19.26037,73.1828865,FMPP0047220750,19.113522,73.002512,2016-05-04 13:00:00,2016-05-04 16:00:00,1.31,2016-05-04 19:15:00,0,16.893455575522758
6,FMPP0047220750,19.113522,73.002512,Sink,19.237481,73.034974,,,0.99,2016-05-04 20:29:24,,
7,Hub,19.237481,73.034974,FMPP0047251416,19.023243,73.088697,2016-05-04 10:00:00,2016-05-04 13:00:00,1.3,2016-05-04 10:15:00,1,24.302385537183188
7,FMPP0047251416,19.023243,73.088697,FMPC0115283885,19.019738,73.08834,2016-05-04 10:00:00,2016-05-04 13:00:00,0.1,2016-05-04 10:36:00,1,1.294948127694347
7,FMPC0115283885,19.019738,73.08834,FMPP0047251145,19.040613,72.865065,2016-05-04 10:00:00,2016-05-04 13:00:00,0.58,2016-05-04 11:25:48,1,10.780923061059038
7,FMPP0047251145,19.040613,72.865065,FMPP0047253204,19.079783,72.854727,2016-05-04 10:00:00,2016-05-04 13:00:00,0.44,2016-05-04 12:07:12,1,11.297140396207293
7,FMPP0047253204,19.079783,72.854727,FMPP0047215158,19.079802,72.851502,2016-05-04 10:00:00,2016-05-04 13:00:00,0.06,2016-05-04 12:25:48,1,2.0044779400604567
7,FMPP0047215158,19.079802,72.851502,FMPP0047250070,18.928051,72.820864,2016-05-04 10:00:00,2016-05-04 13:00:00,1.0,2016-05-04 13:40:48,1,10.780923061059038
7,FMPP0047250070,18.928051,72.820864,FMPP0047249525,19.30544,72.86671,2016-05-04 10:00:00,2016-05-04 13:00:00,2.12,2016-05-04 16:03:00,0,10.780923061059038
7,FMPP0047249525,19.30544,72.86671,FMPC0115333599,19.414706,72.866071,2016-05-04 10:00:00,2016-05-04 13:00:00,1.38,2016-05-04 17:40:48,0,12.584874321203024
7,FMPC0115333599,19.414706,72.866071,FMPP0047245840,19.705965,72.76749,2016-05-04 10:00:00,2016-05-04 13:00:00,2.61,2016-05-04 20:32:24,0,1.5343221075
7,FMPP0047245840,19.705965,72.76749,Sink,19.237481,73.034974,,,4.13,2016-05-05 00:55:12,,
