Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0047244343,22.538951,88.285537,FMPC0115322394,22.553716,88.357349,2016-05-04 08:00:00,2016-05-04 12:00:00,0.47,2016-05-04 08:58:12,1,14.133136153363717
4,FMPC0115322394,22.553716,88.357349,FMPC0115437237,22.559867,88.367775,2016-05-04 08:00:00,2016-05-04 12:00:00,0.14,2016-05-04 09:21:36,1,12.32001559614
4,FMPC0115437237,22.559867,88.367775,FMPP0047247970,22.57381,88.36549,2016-05-04 08:00:00,2016-05-04 12:00:00,0.08,2016-05-04 09:41:24,1,12.584874321203024
4,FMPP0047247970,22.57381,88.36549,FMPC0115317008,22.520223,88.355125,2016-05-04 08:00:00,2016-05-04 12:00:00,0.36,2016-05-04 10:18:00,1,13.993601805989556
4,FMPC0115317008,22.520223,88.355125,FMPP0047228905,22.5124,88.366362,2016-05-04 08:00:00,2016-05-04 12:00:00,0.19,2016-05-04 10:44:24,1,11.826300793600284
4,FMPP0047228905,22.5124,88.366362,FMPC0115322845,22.527259,88.34626,2016-05-04 08:00:00,2016-05-04 12:00:00,0.24,2016-05-04 11:13:48,1,2.3138237115092597
4,FMPC0115322845,22.527259,88.34626,FMPP0047237186,22.522486,88.347806,2016-05-04 08:00:00,2016-05-04 12:00:00,0.03,2016-05-04 11:30:36,1,10.8806804252
4,FMPP0047237186,22.522486,88.347806,FMPC0115290123,22.522107,88.347373,2016-05-04 08:00:00,2016-05-04 12:00:00,0.0,2016-05-04 11:45:36,1,11.2521057316075
4,FMPC0115290123,22.522107,88.347373,FMPP0047232273,22.527239,88.345281,2016-05-04 08:00:00,2016-05-04 12:00:00,0.04,2016-05-04 12:03:00,1,19.56117829177024
4,FMPP0047232273,22.527239,88.345281,FMPC0115320876,22.523901,88.352512,2016-05-04 08:00:00,2016-05-04 12:00:00,0.08,2016-05-04 12:22:48,1,2.266566376325185
4,FMPC0115320876,22.523901,88.352512,FMPP0047279703,22.52493,88.360429,2016-05-04 12:00:00,2016-05-04 16:00:00,0.07,2016-05-04 12:42:00,1,14.450450201236329
4,FMPP0047279703,22.52493,88.360429,FMPP0047279495,22.63644,88.410612,2016-05-04 12:00:00,2016-05-04 16:00:00,1.19,2016-05-04 14:08:24,1,15.851097772177502
4,FMPP0047279495,22.63644,88.410612,Sink,22.739977,88.317647,,,2.94,2016-05-04 17:19:48,,
5,Hub,22.739977,88.317647,FMPC0115436803,22.605808,88.38648,2016-05-04 08:00:00,2016-05-04 12:00:00,2.94,2016-05-04 08:15:00,1,42.722889607608735
5,FMPC0115436803,22.605808,88.38648,FMPC0115428093,22.607664,88.380316,2016-05-04 08:00:00,2016-05-04 12:00:00,0.05,2016-05-04 08:33:00,1,12.584874321203024
5,FMPC0115428093,22.607664,88.380316,FMPC0115317500,22.628352,88.373089,2016-05-04 08:00:00,2016-05-04 12:00:00,0.18,2016-05-04 08:58:48,1,26.398896795104164
5,FMPC0115317500,22.628352,88.373089,FMPP0047246547,22.567948,88.359605,2016-05-04 08:00:00,2016-05-04 12:00:00,0.38,2016-05-04 09:36:36,1,24.302385537183188
5,FMPP0047246547,22.567948,88.359605,FMPP0047247098,22.524943,88.400092,2016-05-04 12:00:00,2016-05-04 16:00:00,0.69,2016-05-04 10:33:00,0,1.993888010774444
5,FMPP0047247098,22.524943,88.400092,FMPC0115284952,22.524018,88.3996,2016-05-04 12:00:00,2016-05-04 16:00:00,0.03,2016-05-04 10:49:48,0,14.320339670000001
5,FMPC0115284952,22.524018,88.3996,FMPC0114944402,22.50172,88.355303,2016-05-03 12:00:00,2016-05-03 16:00:00,1.03,2016-05-04 12:06:36,1,5.380963180453056
5,FMPC0114944402,22.50172,88.355303,FMPP0047243295,22.577623,88.366312,2016-05-04 12:00:00,2016-05-04 16:00:00,0.68,2016-05-04 13:02:24,1,22.067629122735116
5,FMPP0047243295,22.577623,88.366312,FMPP0047245263,22.912924,88.410528,2016-05-04 16:00:00,2016-05-04 20:00:00,1.7,2016-05-04 14:59:24,0,10.324261082776461
5,FMPP0047245263,22.912924,88.410528,Sink,22.739977,88.317647,,,3.45,2016-05-04 18:41:24,,
