Iteration Number,Travel Time
339,63.75626583333334
340,64.83386777777778
341,66.68760583333332
342,65.77710833333333
343,64.87555805555557
344,72.45254999999999
345,62.98339055555556
346,72.92500055555556
347,62.3369988888889
348,66.91265722222224
349,63.286453055555555
350,66.05029583333334
351,61.36619027777776
352,57.02287777777777
353,72.46240555555556
354,60.37868000000002
355,66.55743527777777
356,62.11250527777777
357,63.513724166666655
358,62.807842777777786
359,57.02287777777778
360,69.34953916666666
361,63.45874805555555
362,64.04963527777778
363,79.54979555555552
364,68.88938027777776
365,65.79140861111112
366,57.522904166666684
367,62.00354944444444
368,62.943731111111106
369,65.29576527777778
370,57.022877777777765
371,72.26988444444444
372,57.02287777777777
373,71.62662916666665
374,64.02363722222222
375,62.943731111111106
376,63.60540166666665
377,64.29268888888888
378,71.69648388888888
379,65.44304277777776
380,63.18225916666667
381,61.38922166666665
382,63.96220277777778
383,65.14782305555556
384,57.02287777777778
385,61.222899722222216
386,68.35439027777778
387,63.10437499999999
388,69.16512333333333
389,65.6315611111111
390,71.70353749999998
391,65.00284249999999
392,75.08855861111113
393,60.94714611111111
394,66.29246805555556
395,64.50099027777776
396,62.87306833333334
397,65.43701555555555
398,71.81552305555554
399,61.173738611111105
